,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y
10,8158.444444444444,3624.6666666666665,3767.8888888888887,3716.222222222222,3038.1111111111113,3533.222222222222,3892.6666666666665,3541.222222222222,3648.3333333333335,3519.222222222222,3510.0,3639.5555555555557,3783.3333333333335,3623.8888888888887,3390.222222222222,3575.6666666666665,3558.1111111111113,3708.3333333333335,5935.444444444444,3286.3333333333335,5614.666666666667,5919.111111111111,6172.888888888889,3613.1111111111113,3187.4444444444443,3315.3333333333335,3672.5555555555557,3081.3333333333335,3301.222222222222,3819.3333333333335,3449.4444444444443,3341.1111111111113,3601.0,3357.1111111111113,3610.222222222222,3364.222222222222,3703.0,3485.6666666666665,3832.777777777778,3624.222222222222,3384.222222222222,3440.0,7406.333333333333,7845.222222222223,3452.777777777778,3373.4444444444443,8085.222222222223,7888.222222222223,3356.777777777778,3381.222222222222,3619.1111111111113,3357.777777777778,3462.5555555555557,3806.777777777778,3684.0,3642.4444444444443,3672.0,3539.6666666666665,3440.8888888888887,3358.6666666666665,8196.222222222223,3556.1111111111113,3589.1111111111113,3698.777777777778,3686.8888888888887,3584.4444444444443,3256.0,3497.6666666666665,3552.3333333333335,3994.222222222222,3718.777777777778,3312.6666666666665,3370.0,3566.3333333333335,3353.222222222222,2933.4444444444443,3278.6666666666665,3328.6666666666665,3314.8888888888887,3629.8888888888887,3625.8888888888887,3732.0,3586.1111111111113,3151.777777777778,3342.777777777778,3507.8888888888887,3462.777777777778,3239.6666666666665,3191.3333333333335,3474.777777777778,3354.777777777778,3654.1111111111113,3103.5555555555557,3628.5555555555557,3276.4444444444443,3613.8888888888887,3434.0,3474.6666666666665,3500.777777777778,3620.777777777778
11,8922.777777777777,4044.5555555555557,4264.666666666667,4319.555555555556,3503.4444444444443,4017.5555555555557,4389.666666666667,4100.222222222223,4111.444444444444,3985.5555555555557,4089.0,4033.5555555555557,4289.444444444444,4159.555555555556,3804.3333333333335,4050.777777777778,4005.4444444444443,4122.111111111111,6577.0,3657.8888888888887,6410.666666666667,6627.222222222223,6759.777777777777,4072.0,3784.222222222222,3818.8888888888887,4094.222222222222,3629.4444444444443,3915.0,4257.222222222223,4010.1111111111113,3801.4444444444443,4129.333333333333,3840.4444444444443,4064.222222222222,3933.5555555555557,4071.777777777778,3955.5555555555557,4394.666666666667,4089.5555555555557,3741.222222222222,3896.3333333333335,8245.222222222223,9033.666666666666,3871.0,3848.8888888888887,8968.111111111111,8940.555555555555,3874.4444444444443,3824.5555555555557,4117.555555555556,3887.777777777778,3938.0,4330.777777777777,4117.222222222223,4328.222222222223,4186.222222222223,3938.1111111111113,3857.777777777778,3802.222222222222,9292.666666666666,4014.777777777778,3906.0,4279.888888888889,4143.111111111111,4106.888888888889,3592.1111111111113,4036.3333333333335,3996.5555555555557,4523.888888888889,4121.111111111111,3778.6666666666665,3794.222222222222,4062.8888888888887,3770.8888888888887,3427.3333333333335,3844.1111111111113,3750.777777777778,3740.4444444444443,4241.888888888889,4112.222222222223,4228.666666666667,4119.333333333333,3567.5555555555557,3796.8888888888887,4055.5555555555557,3893.6666666666665,3762.222222222222,3592.1111111111113,3839.4444444444443,3832.777777777778,4228.333333333333,3662.6666666666665,4162.0,3587.5555555555557,4139.888888888889,3959.8888888888887,3825.1111111111113,3967.3333333333335,4256.0
12,9680.222222222223,4564.444444444444,4771.444444444444,4824.222222222223,4000.8888888888887,4472.555555555556,4907.777777777777,4614.888888888889,4582.777777777777,4357.111111111111,4418.111111111111,4387.555555555556,4885.444444444444,4583.777777777777,4236.555555555556,4502.555555555556,4376.888888888889,4584.555555555556,7323.444444444444,4127.444444444444,7093.555555555556,7438.555555555556,7637.0,4448.222222222223,3987.1111111111113,4131.444444444444,4631.777777777777,4060.5555555555557,4356.666666666667,4695.0,4544.222222222223,4184.333333333333,4511.111111111111,4280.333333333333,4496.111111111111,4298.666666666667,4567.444444444444,4396.666666666667,4696.777777777777,4468.888888888889,4345.444444444444,4363.666666666667,9342.222222222223,9838.777777777777,4259.0,4375.555555555556,10392.555555555555,9159.111111111111,4122.888888888889,4264.0,4592.333333333333,4228.444444444444,4336.222222222223,4916.777777777777,4572.222222222223,4635.666666666667,4603.0,4421.333333333333,4350.666666666667,4183.222222222223,10338.555555555555,4453.888888888889,4490.666666666667,4664.666666666667,4511.111111111111,4515.777777777777,4036.6666666666665,4353.333333333333,4396.777777777777,4895.444444444444,4495.555555555556,4138.666666666667,4142.888888888889,4544.888888888889,4322.888888888889,3779.777777777778,4245.888888888889,4157.0,4179.666666666667,4643.888888888889,4497.0,4734.0,4451.888888888889,3983.6666666666665,4363.444444444444,4473.666666666667,4207.0,4125.444444444444,3989.6666666666665,4357.222222222223,4345.0,4593.555555555556,4005.6666666666665,4524.111111111111,4131.666666666667,4549.777777777777,4357.777777777777,4230.555555555556,4386.888888888889,4640.777777777777
13,10896.888888888889,5073.666666666667,5259.111111111111,5393.0,4534.444444444444,4905.666666666667,5483.666666666667,4975.333333333333,4949.222222222223,4769.222222222223,4931.555555555556,4725.555555555556,5308.111111111111,5073.333333333333,4694.0,5040.111111111111,4855.555555555556,5095.333333333333,7938.333333333333,4530.777777777777,7853.888888888889,8234.555555555555,8547.0,4923.0,4511.222222222223,4519.888888888889,5047.555555555556,4574.444444444444,4683.111111111111,5157.444444444444,4966.0,4683.777777777777,5025.888888888889,4662.222222222223,4912.333333333333,4837.444444444444,5154.0,4809.111111111111,5135.222222222223,5009.555555555556,4697.111111111111,4790.333333333333,10487.666666666666,11097.111111111111,4709.333333333333,4676.555555555556,11565.777777777777,,4646.222222222223,4712.222222222223,4962.0,4669.444444444444,4736.555555555556,5276.555555555556,5069.888888888889,5093.222222222223,4989.111111111111,4903.333333333333,4673.222222222223,4605.0,11501.777777777777,4805.444444444444,5001.0,5307.555555555556,4944.777777777777,5094.444444444444,4361.555555555556,4852.222222222223,5103.555555555556,5355.222222222223,4923.333333333333,4663.555555555556,4522.222222222223,5052.333333333333,4819.666666666667,4073.777777777778,4679.222222222223,4562.333333333333,4553.777777777777,5146.888888888889,5019.444444444444,5318.888888888889,4867.888888888889,4409.111111111111,4641.0,4904.111111111111,4441.555555555556,4571.111111111111,4250.444444444444,4667.111111111111,4775.555555555556,4995.666666666667,4471.111111111111,4970.777777777777,4638.888888888889,4951.444444444444,4778.444444444444,4659.222222222223,4864.0,5225.777777777777
14,12249.666666666666,5455.777777777777,5628.333333333333,5861.222222222223,4913.111111111111,5376.555555555556,5982.111111111111,5424.666666666667,5561.111111111111,5175.111111111111,5188.777777777777,5238.555555555556,5724.777777777777,5471.777777777777,5202.444444444444,5454.666666666667,5338.333333333333,5707.555555555556,8625.444444444445,5025.0,8682.333333333334,8793.888888888889,9187.0,5463.111111111111,4923.111111111111,5025.555555555556,5563.666666666667,4997.888888888889,5202.0,5693.555555555556,5484.666666666667,4987.0,5655.111111111111,5022.444444444444,5365.555555555556,5238.555555555556,5629.333333333333,5410.666666666667,5456.333333333333,5436.444444444444,5172.888888888889,5238.444444444444,11533.222222222223,12181.333333333334,5038.888888888889,5081.111111111111,12827.555555555555,,5139.888888888889,5200.444444444444,5455.222222222223,5054.555555555556,5330.555555555556,5828.222222222223,5629.333333333333,5583.333333333333,5413.333333333333,5430.777777777777,5033.555555555556,4992.888888888889,12783.666666666666,5151.0,5406.444444444444,5785.222222222223,5243.222222222223,5400.888888888889,4772.444444444444,5284.444444444444,5552.222222222223,5942.111111111111,5374.222222222223,5191.666666666667,5029.222222222223,5340.888888888889,5283.666666666667,4520.888888888889,5099.222222222223,4964.777777777777,5134.444444444444,5593.666666666667,5446.333333333333,5856.222222222223,5407.888888888889,4902.0,5151.555555555556,5339.888888888889,5049.0,4986.111111111111,4847.222222222223,5129.222222222223,5262.333333333333,5473.111111111111,4870.111111111111,5399.888888888889,5182.777777777777,5492.777777777777,5278.0,5111.0,5451.333333333333,5747.222222222223
15,12930.444444444445,6015.0,6051.0,6417.222222222223,5304.333333333333,6006.111111111111,6426.888888888889,5848.666666666667,6062.444444444444,5727.333333333333,5591.666666666667,5817.111111111111,6108.222222222223,5956.666666666667,5564.888888888889,5872.888888888889,5717.333333333333,6049.333333333333,9274.777777777777,5434.111111111111,9598.0,9507.666666666666,9682.0,6045.222222222223,5350.333333333333,5321.222222222223,6104.333333333333,5495.0,5693.888888888889,6267.777777777777,5886.777777777777,5440.888888888889,6137.777777777777,5416.555555555556,5912.888888888889,5677.888888888889,6171.333333333333,6065.777777777777,5928.111111111111,5911.222222222223,5481.0,5684.111111111111,12679.777777777777,12854.0,5390.555555555556,5402.111111111111,13798.666666666666,,5621.777777777777,5683.888888888889,5930.0,5620.222222222223,5656.888888888889,6198.333333333333,6032.666666666667,5970.111111111111,5893.0,6015.444444444444,5492.0,5445.555555555556,13711.888888888889,5579.777777777777,5888.777777777777,6325.666666666667,5830.666666666667,5817.888888888889,5206.333333333333,5801.444444444444,5992.111111111111,6445.444444444444,5738.444444444444,5603.333333333333,5546.0,5812.666666666667,5729.666666666667,5087.333333333333,5582.444444444444,5367.777777777777,5576.888888888889,5979.111111111111,5749.222222222223,6331.222222222223,5870.555555555556,5100.666666666667,5618.777777777777,5866.333333333333,5408.0,5478.222222222223,5287.111111111111,5555.111111111111,5660.555555555556,5914.222222222223,5312.111111111111,5718.333333333333,5619.444444444444,5999.888888888889,5700.888888888889,5523.222222222223,5892.222222222223,6237.666666666667
16,14057.555555555555,6491.333333333333,6617.444444444444,6955.333333333333,5780.888888888889,6423.888888888889,6811.111111111111,6336.555555555556,6662.666666666667,6080.555555555556,6021.111111111111,6254.0,6785.888888888889,6256.444444444444,6159.444444444444,6358.444444444444,6298.888888888889,6615.888888888889,10025.333333333334,5840.444444444444,10400.0,10261.444444444445,,6642.333333333333,5808.111111111111,5871.666666666667,6658.111111111111,5898.777777777777,6168.0,6922.888888888889,6391.0,5883.666666666667,6644.555555555556,5917.111111111111,6352.444444444444,6155.333333333333,6537.444444444444,6459.888888888889,6234.0,6481.888888888889,5836.888888888889,6351.444444444444,13656.555555555555,,5786.444444444444,5838.888888888889,14933.111111111111,,6259.888888888889,6175.888888888889,6514.222222222223,6224.666666666667,6103.0,6803.777777777777,6677.555555555556,6615.333333333333,6456.222222222223,6419.555555555556,5817.111111111111,5998.555555555556,14931.777777777777,6120.444444444444,6360.222222222223,6797.111111111111,6306.444444444444,6384.888888888889,5620.222222222223,6350.666666666667,6352.666666666667,6738.555555555556,6271.0,6432.777777777777,6110.888888888889,6492.0,6157.666666666667,5629.0,5960.777777777777,5895.666666666667,6114.333333333333,6609.777777777777,6201.444444444444,6875.222222222223,6487.333333333333,5453.555555555556,6021.333333333333,6355.333333333333,6027.777777777777,5791.555555555556,5867.555555555556,6199.666666666667,6059.333333333333,6511.222222222223,5869.888888888889,6172.444444444444,6150.555555555556,6238.333333333333,5751.111111111111,6216.888888888889,6495.333333333333,6749.777777777777
17,15582.888888888889,7028.333333333333,7217.111111111111,7475.555555555556,6178.333333333333,6670.0,7245.666666666667,6589.777777777777,7207.555555555556,6515.666666666667,6269.0,6760.333333333333,7294.222222222223,6795.0,6614.222222222223,6891.0,6842.888888888889,7166.777777777777,10792.111111111111,6418.444444444444,10940.777777777777,11315.333333333334,,7122.222222222223,6121.555555555556,6177.222222222223,7050.333333333333,6467.444444444444,6720.111111111111,7355.333333333333,6817.777777777777,6548.222222222223,7081.333333333333,6678.0,6978.0,6743.333333333333,6926.111111111111,7172.444444444444,6592.0,6634.333333333333,6263.666666666667,6793.888888888889,14935.777777777777,,6275.222222222223,6412.777777777777,,,6759.333333333333,6578.555555555556,7020.111111111111,6788.111111111111,6529.333333333333,7176.111111111111,7076.888888888889,7042.222222222223,6931.666666666667,6716.333333333333,6337.111111111111,6568.777777777777,16310.444444444445,6589.777777777777,6908.777777777777,7276.333333333333,6921.111111111111,7023.666666666667,6022.777777777777,6620.222222222223,6783.0,7159.333333333333,6661.666666666667,6829.444444444444,6625.444444444444,6932.333333333333,6609.0,5996.333333333333,6526.666666666667,6158.0,6504.888888888889,7121.777777777777,6565.888888888889,7268.222222222223,7034.333333333333,5948.444444444444,6387.444444444444,6724.0,6719.333333333333,6166.666666666667,6308.0,6616.0,6494.0,7106.444444444444,6246.555555555556,6531.222222222223,6641.555555555556,6809.666666666667,,6844.555555555556,7092.444444444444,7272.666666666667
18,16705.11111111111,7344.555555555556,7739.0,8135.555555555556,6792.777777777777,,7810.666666666667,7239.222222222223,7739.111111111111,7048.111111111111,6708.777777777777,7255.666666666667,7691.666666666667,7135.0,7161.888888888889,7345.666666666667,7155.222222222223,7549.555555555556,11390.333333333334,6812.0,11868.0,11504.555555555555,,7483.222222222223,6618.666666666667,6542.888888888889,7436.444444444444,7053.0,7204.555555555556,7822.222222222223,7315.111111111111,6932.888888888889,7418.0,7147.222222222223,7409.777777777777,7097.0,7570.444444444444,7427.444444444444,6698.0,,6821.888888888889,7235.444444444444,16193.222222222223,,6746.666666666667,6941.444444444444,,,7246.555555555556,7083.222222222223,7522.111111111111,7368.666666666667,6977.444444444444,7463.444444444444,7659.555555555556,7473.111111111111,7508.888888888889,7124.555555555556,6560.444444444444,7009.666666666667,17305.222222222223,6984.111111111111,7518.111111111111,7673.444444444444,7365.555555555556,7521.111111111111,6599.0,7104.333333333333,7254.0,7690.111111111111,7130.777777777777,7236.111111111111,7166.777777777777,7554.222222222223,7012.333333333333,6413.777777777777,7198.777777777777,6549.555555555556,6844.222222222223,7614.666666666667,6936.0,7880.0,7491.888888888889,6246.444444444444,6950.555555555556,7286.222222222223,7220.444444444444,6596.777777777777,6792.444444444444,7065.222222222223,7123.666666666667,7601.444444444444,6881.666666666667,6965.222222222223,7147.777777777777,7399.555555555556,,7119.444444444444,7588.888888888889,7880.111111111111
19,18065.666666666668,7878.666666666667,8114.444444444444,8667.555555555555,7069.888888888889,,7835.777777777777,7693.777777777777,8105.111111111111,7575.555555555556,7186.444444444444,7974.444444444444,8430.555555555555,7614.666666666667,7500.222222222223,7856.666666666667,7546.555555555556,7936.333333333333,11826.333333333334,7266.555555555556,12692.666666666666,,,7980.888888888889,6990.666666666667,7113.555555555556,7798.555555555556,7608.222222222223,7646.111111111111,8365.555555555555,7657.111111111111,7449.333333333333,7941.111111111111,7498.888888888889,7823.222222222223,7627.888888888889,8070.444444444444,7892.777777777777,,,7365.111111111111,7689.555555555556,17104.333333333332,,7361.888888888889,7427.111111111111,,,7638.444444444444,7542.0,7965.666666666667,7675.777777777777,7505.333333333333,7772.555555555556,8014.666666666667,7969.333333333333,7948.444444444444,7407.444444444444,7059.444444444444,7566.0,19068.555555555555,7462.444444444444,8052.666666666667,8187.0,7756.444444444444,8025.888888888889,6917.888888888889,7563.888888888889,7791.333333333333,8257.555555555555,7559.777777777777,7734.555555555556,7709.666666666667,7791.888888888889,7509.222222222223,6644.666666666667,7486.555555555556,6947.222222222223,7369.444444444444,8144.333333333333,7269.777777777777,8436.444444444445,7934.666666666667,6599.111111111111,7393.222222222223,7671.222222222223,7791.444444444444,6708.888888888889,7211.333333333333,7408.333333333333,7541.111111111111,8118.555555555556,7487.666666666667,7397.666666666667,7686.666666666667,7744.444444444444,,7581.444444444444,8005.444444444444,8309.222222222223
20,19496.0,8334.0,8470.222222222223,9156.555555555555,7373.222222222223,,,8031.222222222223,8638.555555555555,7987.333333333333,7545.444444444444,8408.888888888889,8750.888888888889,8111.222222222223,7907.777777777777,8324.0,8086.555555555556,8237.555555555555,12890.333333333334,7615.333333333333,13209.444444444445,,,8328.0,7549.777777777777,7533.333333333333,8516.888888888889,8060.888888888889,8360.777777777777,8891.777777777777,8244.777777777777,7967.888888888889,8446.888888888889,8003.444444444444,8313.111111111111,8103.333333333333,8621.444444444445,8287.444444444445,,,7925.444444444444,8178.111111111111,18603.88888888889,,7687.666666666667,7837.444444444444,,,8105.777777777777,7937.555555555556,8343.444444444445,8126.0,8136.0,8250.0,8607.222222222223,8442.555555555555,8454.666666666666,7814.111111111111,7677.777777777777,8163.111111111111,20207.333333333332,7815.444444444444,8444.666666666666,8753.0,8229.111111111111,8464.777777777777,7477.0,8014.444444444444,8238.333333333334,8751.222222222223,7988.777777777777,8259.444444444445,8142.666666666667,8362.0,7921.111111111111,7178.333333333333,7767.888888888889,7529.111111111111,7920.111111111111,8792.444444444445,7806.0,9039.444444444445,8535.444444444445,7036.222222222223,7979.555555555556,8047.777777777777,8250.222222222223,,7594.111111111111,7501.666666666667,7988.111111111111,8406.888888888889,7963.777777777777,8038.666666666667,8026.444444444444,8315.444444444445,,7785.888888888889,8592.0,8862.444444444445
21,21071.11111111111,8907.0,9042.333333333334,9796.0,7829.0,,,8593.555555555555,9239.777777777777,8685.555555555555,8330.666666666666,9099.0,9200.111111111111,8681.333333333334,8496.666666666666,8863.0,8474.888888888889,8686.555555555555,13855.777777777777,,14502.555555555555,,,8923.0,8214.0,8197.777777777777,8702.444444444445,8710.888888888889,8935.333333333334,9446.333333333334,8779.444444444445,8324.777777777777,8992.666666666666,8405.222222222223,8886.666666666666,8444.888888888889,8978.888888888889,8902.888888888889,,,8365.222222222223,8604.888888888889,18611.333333333332,,8223.777777777777,8329.111111111111,,,8556.222222222223,8763.888888888889,8868.888888888889,8917.0,8482.333333333334,8626.666666666666,9304.555555555555,8947.888888888889,8866.666666666666,8217.777777777777,8141.666666666667,8817.333333333334,21387.333333333332,8319.555555555555,8696.0,9099.222222222223,8765.333333333334,9064.111111111111,7901.222222222223,8322.666666666666,8717.888888888889,9266.0,8586.666666666666,8971.222222222223,8623.0,8704.666666666666,8331.111111111111,7939.0,8405.666666666666,7641.666666666667,8322.444444444445,9157.222222222223,8283.111111111111,9481.111111111111,8938.333333333334,7457.777777777777,8695.333333333334,8665.888888888889,8994.666666666666,,8209.0,8153.444444444444,8502.555555555555,8929.333333333334,8488.444444444445,8517.222222222223,8487.777777777777,8830.666666666666,,8204.666666666666,9027.777777777777,9417.777777777777
22,22033.0,9331.444444444445,9548.888888888889,10537.666666666666,8764.222222222223,,,9277.444444444445,9832.333333333334,9068.111111111111,8629.888888888889,9483.222222222223,9607.555555555555,9008.333333333334,8971.888888888889,9326.777777777777,9143.888888888889,9015.0,14801.555555555555,,15077.888888888889,,,9264.555555555555,8700.555555555555,8651.0,9187.555555555555,9229.777777777777,9351.666666666666,10132.222222222223,9313.666666666666,9172.444444444445,9605.444444444445,8836.666666666666,9225.777777777777,8942.333333333334,9549.222222222223,9215.888888888889,,,8814.333333333334,9022.666666666666,,,8430.666666666666,8867.333333333334,,,9114.777777777777,8763.888888888889,9249.0,9320.0,8829.444444444445,8870.222222222223,9754.888888888889,9554.888888888889,9432.444444444445,8733.555555555555,8464.444444444445,9147.333333333334,23066.777777777777,8650.444444444445,,9572.777777777777,9188.777777777777,9585.111111111111,8265.555555555555,,9293.777777777777,9802.777777777777,9428.888888888889,9498.888888888889,9330.777777777777,9520.0,8720.444444444445,8309.111111111111,8874.888888888889,,8861.222222222223,9712.222222222223,8587.222222222223,10043.555555555555,9376.666666666666,7658.777777777777,9098.666666666666,9191.555555555555,9589.111111111111,,8615.444444444445,8465.111111111111,8555.888888888889,9329.666666666666,9132.222222222223,8835.0,9047.777777777777,9302.444444444445,,8651.777777777777,9603.333333333334,9926.444444444445
23,23683.88888888889,10017.555555555555,10073.555555555555,11028.222222222223,9626.0,,,9879.111111111111,10255.111111111111,9696.111111111111,,10049.0,10296.555555555555,9535.333333333334,9518.111111111111,9723.333333333334,9858.888888888889,9309.111111111111,15735.444444444445,,16191.777777777777,,,9898.777777777777,8887.555555555555,9090.777777777777,9498.444444444445,9925.777777777777,,10649.222222222223,9590.555555555555,9575.777777777777,10123.444444444445,9146.444444444445,9767.111111111111,9502.111111111111,10439.888888888889,9798.0,,,9194.555555555555,9589.555555555555,,,,9414.333333333334,,,9462.0,,9702.777777777777,9819.222222222223,9252.111111111111,9227.222222222223,10461.777777777777,,9906.555555555555,8999.111111111111,9014.444444444445,9576.888888888889,24401.555555555555,9286.888888888889,,9836.111111111111,9525.0,10126.555555555555,8817.333333333334,,9753.444444444445,10520.222222222223,9953.555555555555,9953.111111111111,9712.111111111111,9832.888888888889,9601.666666666666,8905.222222222223,9382.888888888889,,9299.888888888889,10251.222222222223,9081.444444444445,,9994.333333333334,7977.888888888889,9547.333333333334,9399.666666666666,10208.888888888889,,9108.222222222223,9172.333333333334,,9858.444444444445,9582.333333333334,9198.333333333334,9499.666666666666,9705.777777777777,,9017.0,10175.0,10374.888888888889
24,25086.11111111111,10427.0,10400.111111111111,11377.0,9743.111111111111,,,10468.0,10794.555555555555,10098.222222222223,,10374.666666666666,10633.444444444445,10070.777777777777,10078.111111111111,10822.333333333334,10209.333333333334,9817.666666666666,16859.666666666668,,16726.11111111111,,,10855.111111111111,9713.888888888889,9762.444444444445,10079.555555555555,10130.777777777777,,11186.222222222223,10044.222222222223,9990.666666666666,10650.333333333334,9705.111111111111,10218.888888888889,9747.0,10869.666666666666,10431.777777777777,,,9657.333333333334,10408.666666666666,,,,9818.666666666666,,,10003.555555555555,,10205.555555555555,10310.555555555555,9586.111111111111,9939.333333333334,10832.666666666666,,10333.888888888889,9297.222222222223,9364.444444444445,9865.555555555555,25907.88888888889,9592.444444444445,,,10141.666666666666,10547.555555555555,9070.666666666666,,10264.111111111111,10878.333333333334,10409.222222222223,10422.888888888889,10192.111111111111,10209.444444444445,9985.222222222223,9277.0,9864.333333333334,,9759.111111111111,10830.444444444445,9449.666666666666,,10534.111111111111,8346.777777777777,10131.333333333334,9681.777777777777,10617.333333333334,,9724.444444444445,9516.777777777777,,10231.222222222223,9991.666666666666,9783.222222222223,10221.777777777777,10398.555555555555,,9583.0,10634.888888888889,11000.555555555555
25,26931.88888888889,11135.333333333334,11289.444444444445,11922.333333333334,10233.777777777777,,,10484.555555555555,11139.888888888889,10109.444444444445,,10464.0,11326.111111111111,10645.0,10798.333333333334,11271.888888888889,10924.666666666666,10233.111111111111,17759.11111111111,,17667.666666666668,,,11246.111111111111,10454.0,9772.777777777777,10555.222222222223,10522.333333333334,,11525.555555555555,10403.888888888889,10714.333333333334,10995.111111111111,10231.222222222223,10463.222222222223,,11669.0,10729.333333333334,,,10310.0,10657.111111111111,,,,10409.444444444445,,,10452.111111111111,,10604.333333333334,10835.222222222223,10107.555555555555,10345.111111111111,11326.777777777777,,11085.666666666666,9713.555555555555,9890.111111111111,10535.333333333334,27105.333333333332,10019.777777777777,,,10669.666666666666,10987.333333333334,9433.444444444445,,10862.888888888889,11619.666666666666,11052.444444444445,10789.333333333334,10505.0,10898.888888888889,10517.444444444445,9610.444444444445,10253.0,,10453.444444444445,11229.555555555555,10036.333333333334,,11079.0,8817.555555555555,10572.666666666666,,11145.666666666666,,10030.222222222223,9826.333333333334,,10811.444444444445,10595.0,9783.222222222223,10565.888888888889,10700.555555555555,,9759.0,11494.777777777777,11634.0
26,28493.777777777777,11519.555555555555,11780.555555555555,12497.444444444445,,,,,11627.666666666666,,,,11809.0,11081.222222222223,11387.111111111111,11949.222222222223,11590.777777777777,10664.111111111111,18216.555555555555,,18628.11111111111,,,11628.888888888889,10790.333333333334,,11080.555555555555,,,12228.444444444445,10927.777777777777,11194.555555555555,11600.666666666666,10545.777777777777,10820.666666666666,,12079.444444444445,11683.888888888889,,,10700.777777777777,11148.555555555555,,,,10707.444444444445,,,11460.444444444445,,11124.0,11552.0,10600.333333333334,10886.666666666666,11619.666666666666,,11690.333333333334,10327.0,10483.777777777777,10904.111111111111,28563.777777777777,10548.111111111111,,,10985.666666666666,11782.777777777777,9979.555555555555,,11498.222222222223,12045.888888888889,11493.555555555555,11311.555555555555,,11427.444444444445,10928.0,10149.222222222223,11039.777777777777,,11181.333333333334,11925.0,10850.888888888889,,11673.555555555555,9163.0,11077.111111111111,,12038.333333333334,,10681.777777777777,10417.777777777777,,11439.444444444445,11161.777777777777,,11029.666666666666,11330.222222222223,,10165.555555555555,11910.0,12054.555555555555
27,30278.333333333332,12059.777777777777,12266.888888888889,12862.555555555555,,,,,12077.444444444445,,,,12213.666666666666,11598.777777777777,11906.0,12680.111111111111,11954.222222222223,10996.555555555555,,,19303.444444444445,,,12222.111111111111,11305.444444444445,,11452.444444444445,,,12685.444444444445,11288.333333333334,11667.888888888889,12239.555555555555,11212.333333333334,11239.111111111111,,12769.333333333334,12013.777777777777,,,11326.222222222223,11518.777777777777,,,,11221.555555555555,,,11651.444444444445,,11587.0,12179.0,11009.444444444445,11228.222222222223,12002.333333333334,,11690.333333333334,10737.666666666666,10960.0,11485.111111111111,30213.555555555555,11221.222222222223,,,11940.111111111111,12207.444444444445,10396.555555555555,,12025.666666666666,12917.0,12016.888888888889,12024.333333333334,,,11542.111111111111,10489.333333333334,,,11861.777777777777,12239.555555555555,11151.111111111111,,12202.555555555555,9618.222222222223,11808.888888888889,,12738.888888888889,,11235.333333333334,10890.777777777777,,11956.111111111111,11580.444444444445,,11756.444444444445,11802.555555555555,,10240.777777777777,12381.444444444445,12894.666666666666
28,32158.333333333332,12097.555555555555,12959.777777777777,13709.222222222223,,,,,12595.777777777777,,,,12781.111111111111,11757.111111111111,12134.888888888889,13220.111111111111,12293.0,11588.777777777777,,,19942.555555555555,,,12643.111111111111,11745.333333333334,,11912.0,,,13181.222222222223,11859.666666666666,12181.0,12710.666666666666,11657.333333333334,11856.111111111111,,13459.777777777777,12450.444444444445,,,12190.666666666666,,,,,12089.111111111111,,,12140.0,,11999.111111111111,12613.0,12036.555555555555,,12480.555555555555,,,10997.222222222223,11288.444444444445,11836.222222222223,31579.11111111111,11763.777777777777,,,12676.444444444445,12788.888888888889,11007.888888888889,,12619.777777777777,13543.555555555555,12440.888888888889,12619.222222222223,,,12297.444444444445,10999.555555555555,,,12347.444444444445,12908.666666666666,11537.666666666666,,12632.333333333334,10309.111111111111,12322.444444444445,,13466.222222222223,,11790.888888888889,11477.888888888889,,12411.222222222223,12038.888888888889,,12295.222222222223,12617.555555555555,,,,13569.111111111111
29,33083.333333333336,,13470.777777777777,14530.444444444445,,,,,12919.555555555555,,,,13151.888888888889,,,14160.111111111111,13001.555555555555,11901.111111111111,,,20837.88888888889,,,13121.777777777777,12523.222222222223,,12178.0,,,13550.666666666666,12559.777777777777,12946.444444444445,13085.0,12149.222222222223,12363.0,,14054.666666666666,13153.888888888889,,,12628.0,,,,,12585.444444444445,,,12561.444444444445,,12836.222222222223,13109.555555555555,12523.666666666666,,13251.666666666666,,,11701.333333333334,12192.111111111111,12347.333333333334,33006.333333333336,12157.0,,,13078.666666666666,13303.111111111111,11475.777777777777,,13165.888888888889,14415.666666666666,12850.0,12778.666666666666,,,12895.666666666666,11576.111111111111,,,13083.222222222223,13378.888888888889,11537.666666666666,,13281.333333333334,10804.111111111111,13208.666666666666,,13985.111111111111,,12772.333333333334,,,12938.888888888889,13164.555555555555,,13163.222222222223,13007.555555555555,,,,14051.888888888889
