,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y
10,3504.777777777778,3808.1111111111113,3433.6666666666665,3712.222222222222,3385.777777777778,3560.4444444444443,3421.4444444444443,3574.1111111111113,3653.222222222222,3619.5555555555557,3394.1111111111113,3547.1111111111113,3266.4444444444443,3609.3333333333335,3267.222222222222,3524.6666666666665,3400.6666666666665,3727.0,3532.3333333333335,3548.5555555555557,3663.222222222222,3743.0,3837.6666666666665,3208.4444444444443,3532.8888888888887,3507.222222222222,3602.0,3853.3333333333335,3708.5555555555557,3369.222222222222,3530.777777777778,3640.0,3686.6666666666665,3464.3333333333335,3485.777777777778,3532.3333333333335,3348.0,3663.222222222222,3736.3333333333335,3450.1111111111113,3482.4444444444443,3599.8888888888887,3847.8888888888887,3484.8888888888887,3672.4444444444443,3508.222222222222,3617.6666666666665,3505.0,3582.4444444444443,3509.222222222222,3308.222222222222,3519.8888888888887,3708.5555555555557,3553.1111111111113,3504.0,3524.0,3532.0,3524.6666666666665,3571.1111111111113,3500.8888888888887,3439.8888888888887,3511.5555555555557,3735.0,3653.1111111111113,3223.777777777778,3389.1111111111113,3400.1111111111113,3873.4444444444443,3510.1111111111113,3451.222222222222,3316.1111111111113,3446.777777777778,3689.222222222222,3396.5555555555557,3378.777777777778,3693.0,3558.4444444444443,3209.222222222222,3630.4444444444443,3814.4444444444443,3552.6666666666665,7782.777777777777,3795.4444444444443,3553.3333333333335,3370.5555555555557,3407.4444444444443,3520.6666666666665,3644.8888888888887,3738.1111111111113,3763.4444444444443,3187.222222222222,3589.0,3366.3333333333335,3545.4444444444443,3378.222222222222,3437.5555555555557,3778.5555555555557,,3240.5555555555557,3324.5555555555557
11,4051.1111111111113,4287.222222222223,3860.5555555555557,4045.5555555555557,3886.6666666666665,3992.0,3809.6666666666665,3932.4444444444443,4101.222222222223,4033.4444444444443,3818.3333333333335,4120.333333333333,3700.222222222222,4027.4444444444443,3664.0,4037.1111111111113,3839.777777777778,4125.0,3957.6666666666665,4185.0,4092.0,4186.555555555556,4268.555555555556,3597.6666666666665,3995.4444444444443,3962.1111111111113,4121.777777777777,4233.222222222223,4294.111111111111,3849.777777777778,4006.5555555555557,4074.5555555555557,4232.666666666667,3975.0,3932.0,3915.3333333333335,3663.8888888888887,4145.333333333333,4269.555555555556,3892.222222222222,3945.4444444444443,3994.222222222222,4271.444444444444,3910.6666666666665,4119.0,3858.222222222222,4092.4444444444443,3972.5555555555557,4092.222222222222,4060.4444444444443,3742.5555555555557,4023.0,4205.333333333333,4060.4444444444443,4003.4444444444443,3977.6666666666665,4006.4444444444443,4051.777777777778,4138.666666666667,3931.222222222222,3884.222222222222,4054.4444444444443,4209.333333333333,4100.333333333333,3718.0,3910.5555555555557,3906.777777777778,4504.111111111111,3934.0,3869.777777777778,3750.222222222222,3971.5555555555557,4207.666666666667,3838.8888888888887,3953.0,4186.0,3970.3333333333335,3707.4444444444443,4133.888888888889,4400.666666666667,3995.0,8774.444444444445,4397.0,4107.222222222223,3857.222222222222,3902.8888888888887,3866.3333333333335,4057.6666666666665,4167.111111111111,4043.4444444444443,3698.0,4032.6666666666665,3910.6666666666665,4002.6666666666665,3758.1111111111113,3848.222222222222,4253.666666666667,,3607.777777777778,3945.3333333333335
12,4531.111111111111,4857.888888888889,4308.333333333333,4488.111111111111,4296.777777777777,4454.555555555556,4260.666666666667,4324.111111111111,4552.666666666667,4496.0,4259.333333333333,4529.333333333333,4158.555555555556,4476.666666666667,4016.3333333333335,4421.0,4243.222222222223,4539.555555555556,4411.555555555556,4585.444444444444,4566.555555555556,4774.444444444444,4786.888888888889,4126.111111111111,4306.666666666667,4502.444444444444,4586.777777777777,4944.888888888889,4708.666666666667,4269.0,4593.666666666667,4668.666666666667,4647.222222222223,4385.444444444444,4463.888888888889,4482.111111111111,4071.3333333333335,4546.555555555556,4897.888888888889,4396.0,4359.666666666667,4422.333333333333,4635.666666666667,4431.666666666667,4544.666666666667,4330.555555555556,4579.888888888889,4471.666666666667,4494.555555555556,4481.111111111111,4262.0,4492.666666666667,4544.0,4430.444444444444,4448.222222222223,4434.666666666667,4406.222222222223,4530.111111111111,4502.777777777777,4337.888888888889,4338.111111111111,4442.0,4654.333333333333,4448.111111111111,4209.333333333333,4321.222222222223,4355.555555555556,4952.888888888889,4498.222222222223,4383.333333333333,4268.777777777777,4419.666666666667,4648.777777777777,4239.555555555556,4324.888888888889,4613.111111111111,4424.333333333333,4145.111111111111,4622.0,4811.555555555556,4477.777777777777,9763.222222222223,4755.0,4470.0,4330.0,4399.888888888889,4418.111111111111,4459.111111111111,4514.222222222223,4552.333333333333,4115.444444444444,4493.666666666667,4367.888888888889,4446.222222222223,4253.444444444444,4415.111111111111,4903.111111111111,,4067.1111111111113,4312.222222222223
13,4969.555555555556,5442.111111111111,4794.222222222223,5020.333333333333,4734.888888888889,4982.777777777777,4668.0,4860.777777777777,5092.333333333333,4912.555555555556,4757.333333333333,5052.0,4664.888888888889,4950.666666666667,4294.666666666667,4859.111111111111,4705.0,5032.111111111111,4864.333333333333,5088.666666666667,4887.555555555556,5233.666666666667,5281.111111111111,4515.0,4867.0,5143.333333333333,4958.888888888889,5248.444444444444,5162.444444444444,4834.888888888889,4987.888888888889,5166.555555555556,5109.666666666667,4847.222222222223,4959.888888888889,4830.444444444444,4463.666666666667,5051.0,5270.777777777777,4782.444444444444,4775.111111111111,4918.444444444444,5174.666666666667,4956.444444444444,4946.333333333333,4580.777777777777,5059.777777777777,4944.111111111111,4932.333333333333,5052.111111111111,4812.444444444444,4956.333333333333,5057.666666666667,4886.333333333333,4898.666666666667,4829.555555555556,4872.444444444444,4804.0,4978.777777777777,4748.444444444444,4791.555555555556,4900.111111111111,5157.555555555556,4749.111111111111,4492.888888888889,4792.222222222223,4719.0,5354.777777777777,4820.111111111111,4714.222222222223,4708.111111111111,4785.444444444444,5027.555555555556,4649.444444444444,4852.0,4992.888888888889,4932.0,4621.222222222223,5057.222222222223,5189.444444444444,4893.888888888889,10822.444444444445,5284.777777777777,4961.444444444444,4857.222222222223,4896.444444444444,4863.888888888889,4836.0,5035.555555555556,5056.222222222223,4618.111111111111,4913.444444444444,4928.111111111111,4763.444444444444,4670.777777777777,4783.888888888889,5218.333333333333,,4506.888888888889,4681.0
14,5573.222222222223,5865.666666666667,5246.444444444444,5553.0,5178.0,5493.777777777777,5322.111111111111,5193.666666666667,5668.777777777777,5215.111111111111,5269.444444444444,5565.444444444444,5053.888888888889,5446.555555555556,4662.0,5260.222222222223,5185.222222222223,5494.666666666667,5358.0,5660.888888888889,5303.666666666667,5842.888888888889,5843.222222222223,5035.0,5490.666666666667,5451.555555555556,5416.777777777777,5831.0,5712.888888888889,5413.777777777777,5585.0,5727.333333333333,5412.222222222223,5201.222222222223,5415.777777777777,5336.555555555556,5053.333333333333,5430.555555555556,5813.222222222223,5264.555555555556,5301.111111111111,5409.222222222223,5648.888888888889,5376.888888888889,5502.333333333333,5127.0,5605.444444444444,5446.222222222223,5442.555555555556,5535.888888888889,5214.777777777777,5485.777777777777,5519.555555555556,5261.666666666667,5432.222222222223,5240.888888888889,5383.444444444444,5382.333333333333,5491.777777777777,5458.666666666667,5411.333333333333,5387.111111111111,5749.222222222223,5228.555555555556,5125.0,5349.333333333333,5088.888888888889,5814.777777777777,5342.333333333333,5337.777777777777,5202.888888888889,5278.888888888889,5577.555555555556,5089.222222222223,5237.222222222223,5501.222222222223,5549.666666666667,5052.555555555556,5546.555555555556,5666.0,5191.111111111111,12016.888888888889,5734.111111111111,5481.666666666667,5454.888888888889,5475.555555555556,5431.0,5234.666666666667,5394.0,5390.666666666667,5035.333333333333,5468.0,5466.111111111111,5228.333333333333,5189.333333333333,5288.888888888889,5854.888888888889,,5062.555555555556,5345.555555555556
15,6098.222222222223,6253.333333333333,5715.888888888889,6034.0,5603.444444444444,5912.0,5675.0,5538.333333333333,6120.777777777777,5674.555555555556,5651.111111111111,6155.555555555556,5560.333333333333,5845.444444444444,5046.888888888889,5687.222222222223,5653.555555555556,6007.444444444444,5802.111111111111,6062.444444444444,5757.888888888889,6320.777777777777,6349.888888888889,5612.222222222223,5880.777777777777,6074.777777777777,6011.333333333333,6268.777777777777,6253.666666666667,5846.333333333333,6025.444444444444,6093.222222222223,6010.222222222223,5730.888888888889,5814.666666666667,5706.555555555556,5373.888888888889,5867.222222222223,6289.222222222223,5706.0,5810.888888888889,5798.666666666667,6177.777777777777,5975.222222222223,5905.111111111111,5533.0,6167.888888888889,5867.777777777777,6021.444444444444,6023.222222222223,5898.666666666667,5918.0,6041.0,5694.222222222223,5799.333333333333,5821.333333333333,5755.888888888889,5839.222222222223,5960.555555555556,5787.0,5811.555555555556,5864.333333333333,6371.888888888889,5822.777777777777,5615.111111111111,5779.222222222223,5468.666666666667,6399.666666666667,5646.666666666667,5671.777777777777,5562.111111111111,5708.111111111111,6133.666666666667,5526.111111111111,5820.111111111111,5846.333333333333,5950.222222222223,5510.777777777777,5891.111111111111,6164.555555555556,5601.444444444444,13062.333333333334,6423.222222222223,5996.555555555556,5947.444444444444,5969.111111111111,5804.888888888889,5642.666666666667,5984.777777777777,5971.666666666667,5489.111111111111,6065.444444444444,5750.111111111111,5690.888888888889,5717.444444444444,5655.555555555556,6223.444444444444,,5417.111111111111,5808.555555555556
16,6599.333333333333,6685.777777777777,6069.555555555556,6395.666666666667,5983.666666666667,6430.555555555556,6236.222222222223,6004.0,6685.0,5974.111111111111,6052.444444444444,6746.555555555556,6081.555555555556,6289.333333333333,5168.111111111111,6214.666666666667,6128.666666666667,6629.222222222223,6333.888888888889,6512.666666666667,6399.444444444444,6858.444444444444,7002.222222222223,6093.888888888889,6325.0,6540.777777777777,6437.111111111111,6764.777777777777,6897.0,6452.222222222223,6546.222222222223,6528.666666666667,6394.888888888889,6239.0,6241.555555555556,6350.222222222223,5911.666666666667,6156.333333333333,6838.0,6206.444444444444,6340.111111111111,6451.0,6797.555555555556,6352.666666666667,6311.666666666667,6159.444444444444,6826.555555555556,6445.777777777777,6677.888888888889,6593.444444444444,6406.555555555556,6371.888888888889,6717.444444444444,6376.555555555556,6336.111111111111,6178.777777777777,6398.0,6483.222222222223,6467.111111111111,6348.222222222223,6266.777777777777,6352.0,6775.222222222223,6189.777777777777,6126.111111111111,6246.444444444444,5564.333333333333,6789.555555555556,6133.888888888889,6197.0,6300.444444444444,6089.111111111111,6675.666666666667,6086.0,6405.333333333333,6344.666666666667,6589.777777777777,5940.111111111111,6415.888888888889,6870.222222222223,6062.555555555556,14179.0,6683.666666666667,6421.333333333333,6445.444444444444,6392.222222222223,6502.111111111111,6130.888888888889,6476.555555555556,6483.888888888889,5571.333333333333,6436.111111111111,6241.111111111111,6152.111111111111,6259.444444444444,6182.888888888889,6884.555555555556,,5759.666666666667,6247.222222222223
17,7071.333333333333,7217.444444444444,6730.222222222223,6875.222222222223,6489.777777777777,6847.111111111111,6625.666666666667,6550.333333333333,7300.111111111111,6229.0,6482.888888888889,7400.333333333333,6517.222222222223,6648.0,,6770.333333333333,6576.777777777777,7141.888888888889,6889.111111111111,6953.333333333333,6840.777777777777,7280.555555555556,7433.0,6533.0,6694.111111111111,7063.888888888889,7034.0,7320.444444444444,7499.333333333333,6980.111111111111,6960.0,6956.888888888889,6750.555555555556,6728.444444444444,6768.555555555556,6786.0,6390.888888888889,6740.888888888889,7419.666666666667,6762.888888888889,6829.333333333333,6802.222222222223,7228.0,6773.0,6650.111111111111,6562.0,7265.333333333333,6920.888888888889,7153.555555555556,7133.444444444444,6820.111111111111,7043.555555555556,7113.777777777777,7020.444444444444,6771.666666666667,6701.0,6754.777777777777,6912.111111111111,6921.333333333333,6801.555555555556,6710.777777777777,6939.888888888889,7326.0,6710.0,6699.111111111111,6743.888888888889,,7338.888888888889,6644.555555555556,6678.222222222223,6899.222222222223,6776.666666666667,7063.444444444444,6414.666666666667,7094.666666666667,6774.666666666667,6926.111111111111,6432.444444444444,7076.222222222223,7310.777777777777,6543.888888888889,15388.555555555555,,6881.0,7109.111111111111,7059.666666666667,6896.666666666667,6658.555555555556,7099.333333333333,6967.333333333333,,7108.888888888889,6655.555555555556,6582.888888888889,6892.777777777777,6655.444444444444,7543.111111111111,,6422.555555555556,6610.222222222223
18,7555.444444444444,7757.666666666667,7020.555555555556,7288.333333333333,7036.555555555556,6933.555555555556,7148.777777777777,7032.333333333333,7753.111111111111,6714.777777777777,7183.555555555556,7804.222222222223,7010.555555555556,6973.666666666667,,7138.0,7211.444444444444,7486.0,7635.444444444444,7561.777777777777,7310.555555555556,7787.555555555556,7999.777777777777,7094.333333333333,7192.888888888889,7662.888888888889,7543.444444444444,7639.111111111111,8090.555555555556,7364.333333333333,7484.555555555556,7394.333333333333,7319.777777777777,7267.666666666667,7262.666666666667,7236.222222222223,6984.888888888889,,7858.777777777777,7228.0,7216.888888888889,7450.222222222223,7773.666666666667,7417.555555555556,7012.777777777777,6980.777777777777,7829.888888888889,7303.333333333333,7667.222222222223,7429.111111111111,7461.333333333333,7605.333333333333,7532.222222222223,7505.222222222223,7342.666666666667,7056.0,7404.222222222223,7469.777777777777,7346.333333333333,7431.222222222223,7226.222222222223,7433.333333333333,7860.333333333333,7124.888888888889,7189.555555555556,7099.777777777777,,7824.333333333333,7096.111111111111,7286.444444444444,7244.666666666667,7432.666666666667,7692.222222222223,7089.888888888889,7594.777777777777,7330.444444444444,7462.333333333333,6836.0,7557.0,7700.222222222223,7053.888888888889,16657.222222222223,,7260.888888888889,7664.0,7556.111111111111,7304.111111111111,7117.888888888889,7469.555555555556,7580.777777777777,,7444.555555555556,7264.555555555556,7199.111111111111,7435.222222222223,7217.111111111111,7993.0,,6908.0,7001.666666666667
19,8002.444444444444,8260.333333333334,7460.888888888889,7572.777777777777,7355.222222222223,,7724.111111111111,7407.444444444444,8130.777777777777,7295.111111111111,7565.111111111111,8304.444444444445,7487.444444444444,7230.0,,7820.777777777777,7630.444444444444,7731.888888888889,8164.0,8060.444444444444,7881.0,8154.777777777777,8370.0,7617.777777777777,7732.666666666667,8293.333333333334,8080.555555555556,8121.222222222223,8567.222222222223,7795.111111111111,8108.222222222223,8092.0,7733.444444444444,7747.777777777777,7693.111111111111,7996.888888888889,7264.555555555556,,8307.111111111111,7701.555555555556,7788.222222222223,7932.666666666667,8000.111111111111,7697.0,7352.888888888889,7470.777777777777,8267.888888888889,7777.888888888889,8246.666666666666,8190.0,7933.444444444444,8378.333333333334,8048.0,7850.666666666667,7902.777777777777,7604.777777777777,7732.666666666667,7867.444444444444,7779.333333333333,8144.888888888889,7884.777777777777,7936.888888888889,8283.0,7563.666666666667,7728.777777777777,7610.666666666667,,8272.0,7390.333333333333,7733.777777777777,7794.888888888889,7735.555555555556,8191.555555555556,7631.666666666667,8071.333333333333,7903.666666666667,7904.333333333333,7401.888888888889,7953.0,8115.888888888889,7494.777777777777,17711.777777777777,,7598.111111111111,8062.111111111111,8145.888888888889,7774.222222222223,7678.777777777777,7789.777777777777,8025.666666666667,,7999.666666666667,7688.555555555556,7669.333333333333,7929.777777777777,7612.666666666667,8479.222222222223,,7565.444444444444,7324.333333333333
20,8431.111111111111,8757.333333333334,7926.333333333333,8162.444444444444,7777.0,,8270.222222222223,7828.888888888889,8540.0,7672.777777777777,8008.333333333333,8864.888888888889,8073.111111111111,7759.444444444444,,8288.777777777777,8099.555555555556,8231.777777777777,8767.444444444445,8705.111111111111,8398.555555555555,8734.666666666666,8948.777777777777,8063.888888888889,8141.888888888889,8846.555555555555,8604.444444444445,8579.0,9146.777777777777,8251.111111111111,8681.777777777777,8583.0,8234.555555555555,8127.888888888889,8144.333333333333,8385.444444444445,7683.222222222223,,8764.0,8103.555555555556,8250.333333333334,8434.111111111111,8561.777777777777,8253.222222222223,7811.444444444444,8029.777777777777,8624.0,8184.111111111111,8835.0,8921.888888888889,8531.333333333334,8667.444444444445,8538.888888888889,8379.555555555555,8544.777777777777,8040.666666666667,8356.222222222223,8409.333333333334,8278.777777777777,8514.555555555555,8197.777777777777,8262.222222222223,8755.444444444445,8054.444444444444,8109.444444444444,7949.777777777777,,8796.222222222223,7703.222222222223,8155.333333333333,8231.444444444445,8209.555555555555,8928.888888888889,8129.222222222223,8537.333333333334,8350.222222222223,8332.333333333334,7751.333333333333,8496.666666666666,8585.666666666666,7860.888888888889,19024.11111111111,,7998.555555555556,8717.444444444445,8712.222222222223,8464.0,8100.555555555556,,8432.444444444445,,8484.555555555555,8146.0,8055.444444444444,8521.555555555555,8058.444444444444,9110.777777777777,,8054.222222222223,7919.444444444444
21,9159.222222222223,9129.555555555555,8214.444444444445,8649.0,8441.666666666666,,8270.222222222223,8314.666666666666,9496.0,8300.111111111111,9022.555555555555,9353.888888888889,8816.0,8293.222222222223,,9136.222222222223,8676.888888888889,8837.0,9257.0,9141.777777777777,8764.444444444445,9364.555555555555,9510.666666666666,8581.333333333334,8617.777777777777,9243.0,9211.444444444445,8963.0,10034.555555555555,8688.666666666666,9195.666666666666,9295.222222222223,8545.444444444445,8622.111111111111,8430.444444444445,8706.888888888889,8291.333333333334,,9153.222222222223,8629.222222222223,9054.888888888889,8785.888888888889,9165.111111111111,8799.666666666666,,8452.333333333334,9144.111111111111,8673.444444444445,9362.777777777777,8962.333333333334,9353.555555555555,9233.888888888889,8963.777777777777,9052.555555555555,8973.666666666666,8457.666666666666,9116.666666666666,8835.555555555555,8897.666666666666,9029.0,8561.444444444445,8756.888888888889,9302.888888888889,8547.888888888889,8615.111111111111,8598.222222222223,,9514.0,8084.333333333333,8855.111111111111,8434.555555555555,8807.777777777777,9781.666666666666,8639.555555555555,8782.666666666666,8707.222222222223,8901.222222222223,8158.888888888889,9144.111111111111,9193.222222222223,8374.555555555555,20515.444444444445,,8559.222222222223,9312.888888888889,9374.666666666666,8876.0,8751.888888888889,,9055.666666666666,,9084.222222222223,8497.555555555555,8545.444444444445,8922.777777777777,8282.888888888889,9668.666666666666,,,8220.666666666666
22,9506.111111111111,10151.111111111111,8446.777777777777,9484.777777777777,8658.111111111111,,,8491.111111111111,10283.222222222223,8533.555555555555,9580.444444444445,9741.222222222223,9280.0,8614.666666666666,,9563.555555555555,9367.222222222223,9309.111111111111,10155.888888888889,9919.888888888889,9562.555555555555,9748.222222222223,10402.444444444445,9176.777777777777,9271.555555555555,9625.888888888889,9601.444444444445,9984.222222222223,10469.0,9282.222222222223,9639.777777777777,10113.0,9026.222222222223,9016.111111111111,8781.222222222223,,8653.111111111111,,10154.777777777777,9030.333333333334,9719.888888888889,9493.111111111111,9461.0,9237.222222222223,,8905.777777777777,9636.888888888889,9197.111111111111,9981.777777777777,,10016.111111111111,9743.888888888889,9622.111111111111,9563.888888888889,9606.111111111111,8952.444444444445,9421.0,9184.333333333334,9486.555555555555,9595.666666666666,9069.111111111111,9263.222222222223,9955.111111111111,8903.444444444445,9489.666666666666,9099.222222222223,,9892.222222222223,8559.777777777777,9521.444444444445,9307.444444444445,9285.444444444445,10441.111111111111,9029.444444444445,9657.333333333334,9110.222222222223,9828.777777777777,8439.555555555555,9413.0,9720.666666666666,8847.222222222223,21675.444444444445,,9189.666666666666,9862.111111111111,9740.111111111111,9629.777777777777,9119.666666666666,,9656.333333333334,,9447.0,9227.555555555555,9505.0,9545.555555555555,,9990.777777777777,,,8622.0
23,9767.777777777777,10470.666666666666,8952.666666666666,9790.333333333334,9072.888888888889,,,9299.555555555555,10346.888888888889,8953.111111111111,10182.0,10793.666666666666,9589.777777777777,9039.222222222223,,10266.0,9797.111111111111,9827.0,10886.777777777777,10379.777777777777,9865.444444444445,10386.222222222223,10402.444444444445,9489.888888888889,10000.222222222223,10116.555555555555,10239.888888888889,10417.0,10957.777777777777,10290.444444444445,9960.666666666666,10832.555555555555,9523.555555555555,9419.333333333334,9338.555555555555,,8936.222222222223,,10486.777777777777,9562.333333333334,10221.555555555555,9904.555555555555,,10081.888888888889,,9554.333333333334,10122.333333333334,9535.888888888889,10409.888888888889,,10296.0,10254.333333333334,10115.666666666666,9983.111111111111,9979.0,9673.888888888889,9821.555555555555,10076.444444444445,10066.222222222223,10399.222222222223,9564.777777777777,9790.333333333334,10068.666666666666,9474.666666666666,9890.222222222223,9507.555555555555,,10403.222222222223,9072.666666666666,9794.222222222223,9737.111111111111,9849.0,10979.0,9521.444444444445,10108.333333333334,9569.555555555555,10350.555555555555,9065.333333333334,9940.444444444445,10149.111111111111,9206.222222222223,22823.11111111111,,9647.333333333334,,10179.888888888889,10283.777777777777,9927.0,,9886.111111111111,,10143.333333333334,9729.777777777777,9899.777777777777,10244.555555555555,,10630.444444444445,,,9420.0
24,10395.0,10819.666666666666,9279.222222222223,10328.111111111111,9643.666666666666,,,9772.666666666666,,9306.888888888889,10896.666666666666,11403.444444444445,10570.777777777777,9444.111111111111,,10604.777777777777,10132.555555555555,10379.666666666666,11426.666666666666,10792.111111111111,10492.0,10860.555555555555,,9997.333333333334,10479.555555555555,10402.111111111111,10953.0,10653.555555555555,11580.0,10650.333333333334,10964.111111111111,11354.777777777777,10080.111111111111,10093.222222222223,9723.444444444445,,9282.888888888889,,11115.111111111111,10119.0,10815.0,10566.444444444445,,10493.222222222223,,10146.555555555555,10509.333333333334,10182.888888888889,10943.222222222223,,,10674.222222222223,10561.777777777777,10490.555555555555,10726.222222222223,10205.333333333334,10051.555555555555,10671.666666666666,10446.666666666666,10847.555555555555,9872.555555555555,10433.333333333334,,9947.444444444445,10590.666666666666,9885.777777777777,,10982.0,9681.0,10419.888888888889,10265.888888888889,10290.111111111111,,10319.777777777777,10655.222222222223,9851.0,10837.555555555555,9536.222222222223,10135.333333333334,10582.888888888889,9718.333333333334,24317.666666666668,,10143.666666666666,,10610.555555555555,11180.222222222223,10480.111111111111,,10095.777777777777,,10186.0,10047.777777777777,10339.333333333334,10794.777777777777,,10954.666666666666,,,9827.666666666666
25,10986.222222222223,11214.666666666666,9741.111111111111,10685.222222222223,9935.222222222223,,,10270.111111111111,,9976.555555555555,11752.333333333334,12119.666666666666,10989.222222222223,10047.333333333334,,,10618.777777777777,10806.333333333334,11887.0,11332.333333333334,10492.0,11067.888888888889,,10624.666666666666,11015.555555555555,11222.444444444445,11649.111111111111,11380.888888888889,12177.777777777777,11068.444444444445,11392.111111111111,,10804.222222222223,10562.444444444445,10606.111111111111,,9730.555555555555,,11118.444444444445,10574.666666666666,11537.222222222223,11086.666666666666,,11195.666666666666,,10733.444444444445,10995.222222222223,10566.333333333334,11400.555555555555,,,11525.333333333334,11093.333333333334,11258.444444444445,11356.333333333334,10664.666666666666,10453.777777777777,11139.0,10709.222222222223,11264.888888888889,10614.222222222223,11023.555555555555,,10798.0,11091.444444444445,10232.666666666666,,11505.666666666666,10129.111111111111,10806.0,,10636.555555555555,,10658.777777777777,10968.111111111111,,,9956.888888888889,,,10383.111111111111,25535.666666666668,,10426.222222222223,,10696.111111111111,11641.555555555555,11051.666666666666,,,,,10666.222222222223,10782.222222222223,11214.888888888889,,11580.444444444445,,,10225.333333333334
26,11445.111111111111,11622.444444444445,10294.555555555555,11288.0,,,,10270.111111111111,,10376.111111111111,12034.0,12539.555555555555,11819.888888888889,10581.888888888889,,,11073.111111111111,11553.222222222223,12264.888888888889,11332.333333333334,,,,11370.888888888889,11449.333333333334,11638.555555555555,12219.0,11683.111111111111,12633.777777777777,11405.0,11847.888888888889,,11516.555555555555,10926.777777777777,10970.555555555555,,10238.888888888889,,,11019.777777777777,12144.0,12141.0,,11732.222222222223,,11516.777777777777,11752.666666666666,11117.222222222223,12098.222222222223,,,11792.555555555555,11483.444444444445,11690.444444444445,11862.777777777777,10664.666666666666,10886.333333333334,11681.222222222223,11380.888888888889,,11197.111111111111,11293.111111111111,,11318.444444444445,11668.333333333334,10649.888888888889,,12266.444444444445,10616.444444444445,11702.444444444445,,10934.666666666666,,11129.0,11511.666666666666,,,10475.888888888889,,,10383.111111111111,,,11069.111111111111,,,12405.555555555555,,,,,,11066.444444444445,11251.666666666666,11827.222222222223,,12265.555555555555,,,10846.0
27,12072.222222222223,12153.666666666666,10572.333333333334,11813.222222222223,,,,,,10684.666666666666,12649.111111111111,13069.666666666666,11819.888888888889,11071.555555555555,,,11635.111111111111,12048.444444444445,,,,,,11876.111111111111,12048.555555555555,12252.0,12682.555555555555,,13152.111111111111,11846.333333333334,12443.555555555555,,11896.333333333334,11509.111111111111,11553.555555555555,,10897.888888888889,,,11342.888888888889,12988.222222222223,12699.888888888889,,12592.555555555555,,11827.333333333334,12256.555555555555,11760.444444444445,12586.777777777777,,,12466.333333333334,11875.333333333334,12130.555555555555,12438.222222222223,,11716.333333333334,12138.222222222223,11858.777777777777,,11852.222222222223,11807.222222222223,,12012.444444444445,,10895.0,,12710.555555555555,11267.111111111111,12306.111111111111,,11891.222222222223,,11826.111111111111,11918.555555555555,,,10658.444444444445,,,,,,11480.555555555555,,,13406.888888888889,,,,,,11551.777777777777,11685.777777777777,12269.0,,12735.666666666666,,,11543.0
28,12687.666666666666,12594.0,11371.333333333334,12308.333333333334,,,,,,,13287.444444444445,13538.666666666666,,11353.222222222223,,,12389.666666666666,12547.666666666666,,,,,,12740.111111111111,12727.888888888889,12734.222222222223,13223.666666666666,,14247.888888888889,12194.666666666666,12890.333333333334,,12387.666666666666,12059.333333333334,12004.222222222223,,11354.555555555555,,,11641.777777777777,13051.888888888889,13137.111111111111,,12880.444444444445,,,12904.444444444445,12115.222222222223,13223.777777777777,,,13675.444444444445,12389.222222222223,12522.0,13048.666666666666,,12048.666666666666,12702.666666666666,,,,12027.111111111111,,12528.666666666666,,11938.555555555555,,13296.333333333334,12041.111111111111,12747.111111111111,,12241.0,,12518.777777777777,12341.0,,,11105.888888888889,,,,,,11808.777777777777,,,14115.666666666666,,,,,,,12196.777777777777,13071.111111111111,,13216.555555555555,,,12061.666666666666
29,13003.333333333334,13202.777777777777,11808.222222222223,13122.555555555555,,,,,,,,13797.777777777777,,11735.444444444445,,,12722.444444444445,12865.333333333334,,,,,,13356.111111111111,13342.666666666666,13167.777777777777,13831.111111111111,,14397.444444444445,12561.444444444445,13285.888888888889,,12870.111111111111,12461.333333333334,12507.111111111111,,11735.333333333334,,,12521.888888888889,,14055.333333333334,,13449.0,,,13269.444444444445,12725.333333333334,13636.888888888889,,,14094.555555555555,12731.0,12635.555555555555,13665.111111111111,,13111.555555555555,13021.333333333334,,,,12278.777777777777,,13344.444444444445,,12267.888888888889,,13778.888888888889,12440.666666666666,13414.444444444445,,12962.555555555555,,13190.888888888889,13069.444444444445,,,11812.111111111111,,,,,,12629.777777777777,,,14707.444444444445,,,,,,,12597.555555555555,13341.777777777777,,13972.555555555555,,,12401.222222222223
