,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y
10,7608.571428571428,3564.8571428571427,3576.4285714285716,4245.285714285715,3750.0,3750.8571428571427,3974.5714285714284,3447.714285714286,3353.4285714285716,3437.8571428571427,3144.4285714285716,3416.5714285714284,3697.285714285714,3664.714285714286,3771.1428571428573,3575.714285714286,3492.5714285714284,3289.1428571428573,5666.857142857143,3309.714285714286,6221.285714285715,6887.857142857143,5692.714285714285,3542.5714285714284,3552.714285714286,3390.285714285714,3783.0,3078.4285714285716,3631.8571428571427,3490.1428571428573,3150.0,3236.5714285714284,3469.5714285714284,3554.0,3183.0,3440.0,4034.4285714285716,3831.714285714286,3665.4285714285716,3512.1428571428573,3346.1428571428573,3484.5714285714284,7172.428571428572,7551.285714285715,3320.1428571428573,3430.5714285714284,7705.0,7579.142857142857,3238.4285714285716,3242.4285714285716,3485.8571428571427,3230.285714285714,3185.714285714286,3425.4285714285716,3923.8571428571427,3202.0,3467.5714285714284,3308.4285714285716,3366.8571428571427,3733.4285714285716,7686.571428571428,3437.8571428571427,3631.0,3626.285714285714,3623.285714285714,3465.1428571428573,3384.4285714285716,3515.1428571428573,3383.5714285714284,3440.0,3526.5714285714284,3329.1428571428573,3402.8571428571427,3282.285714285714,3551.1428571428573,3329.1428571428573,3177.714285714286,3131.285714285714,3170.8571428571427,3538.285714285714,3182.8571428571427,3663.285714285714,3465.1428571428573,3205.714285714286,3470.714285714286,3043.5714285714284,3516.285714285714,3359.8571428571427,3183.8571428571427,3312.5714285714284,3475.8571428571427,3745.5714285714284,3625.714285714286,3580.1428571428573,3341.4285714285716,3182.1428571428573,3459.714285714286,2902.714285714286,3342.1428571428573,3385.5714285714284
11,8216.0,3878.5714285714284,3956.0,4795.428571428572,4100.0,4070.0,4371.285714285715,3877.285714285714,3879.714285714286,3886.0,3656.4285714285716,3906.5714285714284,4270.857142857143,4146.571428571428,4134.285714285715,3896.285714285714,4076.5714285714284,3810.0,6150.0,3706.8571428571427,6856.285714285715,7531.857142857143,6161.714285714285,4112.428571428572,4090.714285714286,3753.5714285714284,4185.285714285715,3581.1428571428573,4201.571428571428,3832.714285714286,3490.5714285714284,3549.714285714286,4023.1428571428573,3913.5714285714284,3494.0,4044.8571428571427,4492.428571428572,4272.428571428572,4202.0,3849.1428571428573,3632.4285714285716,3805.714285714286,7763.0,8306.285714285714,3600.8571428571427,3936.1428571428573,8455.57142857143,8321.0,3769.8571428571427,3655.8571428571427,3860.5714285714284,3779.0,3551.8571428571427,3840.285714285714,4245.0,3796.5714285714284,3802.285714285714,3724.5714285714284,3699.4285714285716,4119.714285714285,8416.142857142857,3785.285714285714,4197.714285714285,4086.4285714285716,3979.0,3992.0,3870.8571428571427,4041.1428571428573,3814.0,3996.1428571428573,4073.714285714286,3745.4285714285716,3712.5714285714284,3713.5714285714284,3804.285714285714,3700.1428571428573,3570.4285714285716,3587.1428571428573,3515.285714285714,4103.571428571428,3715.0,4025.4285714285716,3890.5714285714284,3705.1428571428573,3955.1428571428573,3531.1428571428573,3945.4285714285716,3951.8571428571427,3551.4285714285716,3651.285714285714,4099.857142857143,4348.285714285715,4210.0,4240.0,3808.1428571428573,3694.4285714285716,3887.4285714285716,3190.5714285714284,3740.4285714285716,3969.0
12,8753.57142857143,4422.0,4627.571428571428,5178.142857142857,4581.142857142857,4778.0,5053.428571428572,4409.714285714285,4308.285714285715,4270.571428571428,4072.4285714285716,4261.714285714285,4872.142857142857,4639.571428571428,4537.285714285715,4378.571428571428,4325.571428571428,4147.428571428572,6814.571428571428,4133.0,7354.285714285715,8145.285714285715,6797.142857142857,4451.0,4377.285714285715,4122.142857142857,4700.714285714285,3942.285714285714,4593.428571428572,4182.142857142857,3893.0,3835.0,4321.571428571428,4371.571428571428,3827.1428571428573,4541.0,4904.714285714285,4724.285714285715,4613.285714285715,4193.714285714285,4307.142857142857,4207.285714285715,8476.285714285714,8878.0,4188.428571428572,4541.857142857143,9282.285714285714,8482.57142857143,3978.285714285714,3996.0,4284.571428571428,4116.714285714285,3950.4285714285716,4394.714285714285,4639.571428571428,4086.8571428571427,4104.0,4251.0,4219.714285714285,4598.285714285715,9124.285714285714,4418.571428571428,4837.285714285715,4535.0,4326.857142857143,4381.857142857143,4340.857142857143,4270.142857142857,4261.857142857143,4379.142857142857,4407.142857142857,4104.285714285715,4217.428571428572,4219.428571428572,4211.0,4116.142857142857,3981.285714285714,3964.0,3931.4285714285716,4523.0,4137.571428571428,4568.428571428572,4257.0,4021.0,4491.0,3870.8571428571427,4324.857142857143,4235.285714285715,3941.8571428571427,4238.0,4621.285714285715,4820.857142857143,4457.142857142857,4597.142857142857,4327.428571428572,3996.5714285714284,4515.0,3552.4285714285716,4287.285714285715,4380.571428571428
13,9564.142857142857,4826.714285714285,5225.142857142857,5866.428571428572,5125.0,5184.857142857143,5774.857142857143,4819.285714285715,4684.714285714285,4705.571428571428,4425.857142857143,4541.0,5262.571428571428,5208.857142857143,4946.428571428572,4847.0,4697.285714285715,4654.285714285715,7413.142857142857,4528.571428571428,7969.714285714285,9310.0,7516.428571428572,4863.142857142857,4981.285714285715,4519.285714285715,5008.714285714285,4436.857142857143,4949.857142857143,4686.857142857143,4299.714285714285,4272.714285714285,4777.0,4642.857142857143,4174.857142857143,5038.714285714285,5574.285714285715,5095.714285714285,5005.285714285715,4616.571428571428,4760.571428571428,4685.571428571428,9310.857142857143,9736.857142857143,4684.428571428572,4823.285714285715,10059.42857142857,,4351.857142857143,4470.285714285715,4550.142857142857,4526.142857142857,4362.714285714285,4922.0,5030.142857142857,4644.428571428572,4542.142857142857,4773.428571428572,4516.285714285715,4949.0,9849.285714285714,4821.571428571428,5255.714285714285,4976.0,4866.857142857143,4928.571428571428,4750.714285714285,4564.0,4866.571428571428,4831.857142857143,4735.571428571428,4533.857142857143,4572.142857142857,4666.571428571428,4695.285714285715,4539.142857142857,4369.714285714285,4282.571428571428,4270.428571428572,5127.0,4505.142857142857,5123.714285714285,4553.285714285715,4446.571428571428,4721.428571428572,4220.714285714285,4632.428571428572,4608.142857142857,4242.0,4611.714285714285,4992.0,5088.142857142857,4909.857142857143,4980.0,4871.285714285715,4572.857142857143,4923.857142857143,3895.1428571428573,4672.571428571428,4875.142857142857
14,10349.714285714286,5264.857142857143,5701.857142857143,6211.428571428572,5607.571428571428,5737.571428571428,6118.0,5109.428571428572,5175.714285714285,5133.285714285715,4951.857142857143,5040.0,5748.857142857143,5728.571428571428,5560.714285714285,5316.571428571428,5238.285714285715,5180.428571428572,7926.285714285715,5128.714285714285,8600.42857142857,9841.0,8076.285714285715,5320.285714285715,5354.857142857143,5011.714285714285,5633.0,4906.0,5472.428571428572,5369.714285714285,4734.285714285715,4677.428571428572,5462.857142857143,5041.0,4503.0,5364.0,6005.142857142857,5800.0,5408.571428571428,5065.285714285715,5200.428571428572,5092.142857142857,10021.714285714286,10403.285714285714,5106.0,5253.714285714285,10950.285714285714,,4754.571428571428,5057.142857142857,4984.571428571428,5232.285714285715,4873.285714285715,5575.142857142857,5511.142857142857,5151.428571428572,4982.714285714285,5333.571428571428,4954.0,5279.285714285715,10517.857142857143,5452.571428571428,5609.142857142857,5519.714285714285,5157.857142857143,5289.714285714285,5088.571428571428,5014.714285714285,5249.857142857143,5284.857142857143,5233.714285714285,5209.714285714285,4949.857142857143,5107.571428571428,5096.0,4898.857142857143,4651.142857142857,4742.285714285715,4762.142857142857,5626.571428571428,5120.714285714285,5651.571428571428,5052.285714285715,4870.0,5373.714285714285,4676.857142857143,5146.571428571428,5011.857142857143,4908.571428571428,5145.0,5476.857142857143,5517.428571428572,5506.428571428572,5493.571428571428,5556.428571428572,5028.0,5379.571428571428,4362.142857142857,5138.0,5437.285714285715
15,10888.857142857143,5691.0,6038.285714285715,6781.857142857143,5987.571428571428,6319.285714285715,6723.571428571428,5809.285714285715,5585.285714285715,5769.285714285715,5391.142857142857,5599.714285714285,6051.0,6233.142857142857,5908.428571428572,5636.142857142857,5572.571428571428,5444.857142857143,8543.857142857143,5587.285714285715,9357.142857142857,10607.857142857143,8465.42857142857,5760.428571428572,5670.714285714285,5367.142857142857,6106.142857142857,5389.714285714285,5955.571428571428,6104.428571428572,5152.571428571428,5187.571428571428,5930.285714285715,5521.285714285715,5019.428571428572,5712.0,6583.428571428572,6410.428571428572,5735.285714285715,5616.428571428572,5589.857142857143,5490.857142857143,10732.714285714286,10759.714285714286,5500.714285714285,5517.142857142857,11769.0,,5126.714285714285,5416.571428571428,5567.857142857143,5669.571428571428,5160.142857142857,5914.857142857143,5841.571428571428,5452.285714285715,5313.428571428572,5806.285714285715,5330.285714285715,5569.714285714285,11104.857142857143,5822.714285714285,6237.0,5948.857142857143,5568.142857142857,5740.428571428572,5440.428571428572,5512.571428571428,5673.857142857143,5776.0,5489.571428571428,5628.142857142857,5375.428571428572,5483.857142857143,5473.571428571428,5393.285714285715,5290.0,5021.0,5299.142857142857,5982.0,5349.428571428572,6015.285714285715,5486.857142857143,5128.428571428572,5721.428571428572,5089.857142857143,5573.142857142857,5500.714285714285,5261.0,5530.285714285715,5924.428571428572,5975.142857142857,5822.285714285715,5953.0,5991.0,5397.142857142857,5936.285714285715,4832.285714285715,5618.285714285715,6039.428571428572
16,11649.714285714286,6082.142857142857,6544.142857142857,7203.714285714285,6585.714285714285,6774.0,7098.714285714285,6236.857142857143,6170.857142857143,6086.285714285715,5809.0,5984.857142857143,6496.428571428572,6478.857142857143,6394.571428571428,6110.142857142857,6160.0,6030.285714285715,9176.0,5937.142857142857,9897.714285714286,11599.57142857143,,6200.285714285715,6077.285714285715,5879.0,6567.857142857143,5902.142857142857,6407.142857142857,6680.142857142857,5561.714285714285,5558.0,6413.714285714285,6041.714285714285,5371.714285714285,6067.428571428572,6933.428571428572,6731.428571428572,5992.0,6124.571428571428,5973.142857142857,6131.857142857143,11477.285714285714,,5900.714285714285,5869.0,12512.857142857143,,5704.428571428572,5820.428571428572,5989.142857142857,6062.285714285715,5510.571428571428,6374.857142857143,6453.285714285715,5982.428571428572,5734.571428571428,6189.285714285715,5666.857142857143,6006.714285714285,11884.714285714286,6378.571428571428,6668.571428571428,6484.428571428572,5952.714285714285,6203.714285714285,5806.0,6102.142857142857,5960.142857142857,6091.571428571428,6002.285714285715,6582.142857142857,6029.142857142857,5939.714285714285,5901.571428571428,6074.0,5751.142857142857,5460.142857142857,5873.142857142857,6480.428571428572,5841.857142857143,6751.857142857143,5823.428571428572,5467.857142857143,6246.142857142857,5655.428571428572,5988.571428571428,5819.571428571428,5791.142857142857,6095.571428571428,6244.428571428572,6498.285714285715,6417.142857142857,6370.571428571428,6483.285714285715,5716.0,5991.428571428572,5444.714285714285,6105.571428571428,6491.571428571428
17,12495.0,6526.142857142857,7179.571428571428,7658.0,7096.571428571428,7042.428571428572,7465.285714285715,6499.142857142857,6726.428571428572,6452.428571428572,6217.285714285715,6376.857142857143,7043.0,7188.714285714285,6908.571428571428,6638.0,6544.285714285715,6584.142857142857,9785.142857142857,6541.428571428572,10332.0,12468.857142857143,,6605.857142857143,6348.857142857143,6255.428571428572,6916.285714285715,6362.857142857143,6975.428571428572,7124.428571428572,5963.428571428572,6210.428571428572,6799.285714285715,6576.428571428572,5889.142857142857,6734.714285714285,7462.571428571428,7327.857142857143,6366.714285714285,6241.857142857143,6266.857142857143,6474.428571428572,12266.57142857143,,6369.285714285715,6383.285714285715,,,6229.714285714285,6199.571428571428,6627.857142857143,6573.857142857143,5941.0,6818.714285714285,6815.571428571428,6325.857142857143,6074.571428571428,6428.714285714285,6215.285714285715,6479.285714285715,12573.42857142857,6767.285714285715,7255.285714285715,7044.428571428572,6592.714285714285,6684.0,6160.714285714285,6436.285714285715,6452.857142857143,6514.0,6313.142857142857,6972.571428571428,6412.714285714285,6288.0,6216.857142857143,6508.571428571428,6138.0,5839.857142857143,6277.857142857143,7043.428571428572,6269.0,7104.142857142857,6245.571428571428,5783.0,6501.428571428572,5978.0,6588.857142857143,6290.0,6391.714285714285,6467.0,6620.0,7069.428571428572,6759.142857142857,6800.714285714285,6836.571428571428,6115.857142857143,,6011.0,6572.285714285715,6907.857142857143
18,13201.714285714286,6802.857142857143,7723.428571428572,8305.142857142857,7750.857142857143,,8106.857142857143,7079.857142857143,7207.571428571428,6822.857142857143,6581.285714285715,6878.0,7375.285714285715,7497.428571428572,7453.571428571428,7305.428571428572,6929.428571428572,6880.714285714285,10324.42857142857,6927.428571428572,11080.285714285714,12640.0,,6814.0,7004.714285714285,6757.571428571428,7451.0,6827.285714285715,7368.428571428572,7547.428571428572,6306.285714285715,6581.714285714285,7118.857142857143,7087.0,6242.714285714285,7146.142857142857,8183.571428571428,7562.428571428572,6410.571428571428,,6784.571428571428,6874.571428571428,13056.142857142857,,6733.714285714285,6729.857142857143,,,6613.571428571428,6712.142857142857,7093.428571428572,7199.0,6361.0,7296.0,7570.857142857143,7018.285714285715,6473.0,6759.285714285715,6420.714285714285,6752.714285714285,13127.857142857143,7256.714285714285,7806.428571428572,7344.142857142857,7021.428571428572,7307.428571428572,6689.0,6955.714285714285,6850.857142857143,6937.0,6764.142857142857,7373.285714285715,7038.0,6875.0,6574.714285714285,6876.714285714285,6730.428571428572,6287.714285714285,6612.571428571428,7473.857142857143,6628.142857142857,7798.857142857143,6518.0,6087.0,6977.285714285715,6435.571428571428,7115.428571428572,6668.571428571428,6727.714285714285,6789.428571428572,7155.0,7516.571428571428,7422.857142857143,7362.714285714285,7353.142857142857,6856.285714285715,,6277.0,6935.857142857143,7444.571428571428
19,13853.142857142857,7346.857142857143,8020.714285714285,8690.285714285714,8131.857142857143,,8194.285714285714,7553.285714285715,7622.428571428572,7339.428571428572,7001.857142857143,7484.0,8183.714285714285,8008.571428571428,7872.428571428572,7821.285714285715,7319.142857142857,7172.714285714285,10650.0,7559.285714285715,11843.857142857143,,,7234.571428571428,7490.714285714285,7365.714285714285,7713.857142857143,7338.428571428572,7838.142857142857,8082.857142857143,6582.571428571428,7088.285714285715,7525.285714285715,7478.428571428572,6628.714285714285,7509.142857142857,8643.142857142857,7996.857142857143,,,7307.0,7330.571428571428,13632.714285714286,,7391.714285714285,7266.571428571428,,,7076.571428571428,7082.428571428572,7513.857142857143,7406.142857142857,6746.285714285715,7582.428571428572,7896.285714285715,7411.285714285715,7024.857142857143,7112.0,7110.285714285715,7339.285714285715,14187.142857142857,7874.571428571428,8439.57142857143,7834.428571428572,7439.0,7967.571428571428,7063.142857142857,7283.428571428572,7298.714285714285,7484.571428571428,7156.428571428572,7848.428571428572,7687.857142857143,7139.714285714285,6999.714285714285,7224.0,7068.428571428572,6609.571428571428,7167.857142857143,8204.285714285714,7096.285714285715,8275.714285714286,7048.142857142857,6408.0,7453.428571428572,6818.714285714285,7557.142857142857,6821.714285714285,7125.0,7139.714285714285,7571.714285714285,8074.714285714285,7909.571428571428,7723.714285714285,7891.571428571428,7200.714285714285,,6849.142857142857,7332.285714285715,7761.0
20,14604.714285714286,7677.428571428572,8408.42857142857,9147.57142857143,8501.57142857143,,,7932.857142857143,7952.142857142857,7672.428571428572,7275.142857142857,7774.571428571428,8455.57142857143,8479.57142857143,8162.285714285715,8329.285714285714,7771.714285714285,7476.0,11775.42857142857,7953.0,12294.857142857143,,,7654.428571428572,8100.0,7711.428571428572,8458.42857142857,7640.714285714285,8237.857142857143,8542.42857142857,7112.142857142857,7430.285714285715,7917.571428571428,7956.571428571428,7182.428571428572,8041.714285714285,9131.142857142857,8469.857142857143,,,7922.142857142857,7799.285714285715,14444.57142857143,,7667.428571428572,7668.0,,,7682.428571428572,7547.0,7830.142857142857,7885.0,7308.142857142857,8070.428571428572,8457.714285714286,7842.142857142857,7413.428571428572,7468.571428571428,7652.714285714285,7940.571428571428,14792.285714285714,8120.0,8913.0,8513.142857142857,7830.142857142857,8310.42857142857,7563.714285714285,7604.0,7752.571428571428,7844.285714285715,7651.714285714285,8306.142857142857,8143.428571428572,7629.714285714285,7319.714285714285,7828.428571428572,7373.857142857143,6984.142857142857,7730.142857142857,8721.0,7564.571428571428,8679.57142857143,7478.857142857143,6745.714285714285,7911.571428571428,7158.0,7962.428571428572,,7412.285714285715,7328.571428571428,8192.142857142857,8344.0,8383.142857142857,8442.857142857143,8239.42857142857,7610.571428571428,,7127.428571428572,7957.142857142857,8218.285714285714
21,15355.42857142857,8301.714285714286,8829.714285714286,9756.714285714286,8888.0,,,8430.0,8450.57142857143,8369.714285714286,7822.571428571428,8213.857142857143,8801.142857142857,9138.142857142857,8689.42857142857,8860.57142857143,8135.428571428572,7936.428571428572,12575.285714285714,,13164.0,,,8185.714285714285,8554.714285714286,8219.857142857143,8714.285714285714,8303.714285714286,8726.42857142857,9102.857142857143,7503.857142857143,7717.428571428572,8335.142857142857,8347.0,7706.571428571428,8353.285714285714,9378.714285714286,9172.857142857143,,,8299.142857142857,8253.714285714286,14453.57142857143,,8026.142857142857,8163.142857142857,,,8012.857142857143,8204.57142857143,8443.857142857143,8631.142857142857,7602.571428571428,8512.285714285714,9291.714285714286,8281.857142857143,7869.857142857143,7787.428571428572,7960.0,8414.42857142857,15428.857142857143,8491.285714285714,9245.285714285714,8877.285714285714,8294.142857142857,9042.0,7892.285714285715,8261.857142857143,8281.285714285714,8293.285714285714,8308.42857142857,8843.0,8588.142857142857,7917.0,7785.571428571428,8360.57142857143,8088.571428571428,7164.428571428572,8072.0,9089.857142857143,8119.857142857143,9100.42857142857,7821.857142857143,7177.571428571428,8542.57142857143,7736.0,8787.714285714286,,8155.142857142857,7828.285714285715,8679.0,8866.57142857143,8867.0,9046.285714285714,8721.285714285714,8129.428571428572,,7432.428571428572,8328.857142857143,8654.57142857143
22,15876.142857142857,8764.285714285714,9454.285714285714,10450.0,9513.285714285714,,,9000.285714285714,8958.142857142857,8842.42857142857,8136.714285714285,8531.57142857143,9163.714285714286,9534.57142857143,9004.42857142857,9339.57142857143,8585.714285714286,8252.285714285714,13153.714285714286,,13583.42857142857,,,8493.714285714286,8947.857142857143,8498.285714285714,9125.42857142857,8633.714285714286,9148.285714285714,9627.42857142857,8007.857142857143,8239.142857142857,8910.285714285714,8662.0,8055.857142857143,8870.285714285714,10095.0,9479.0,,,8740.714285714286,8703.42857142857,,,8271.0,8548.42857142857,,,8400.0,8223.142857142857,8737.0,8888.714285714286,7976.285714285715,8817.0,9645.42857142857,8727.285714285714,8633.0,8344.142857142857,8246.285714285714,8766.57142857143,16172.57142857143,8809.142857142857,,9359.42857142857,8663.714285714286,9544.57142857143,8170.714285714285,,8925.857142857143,8770.0,8870.57142857143,9369.142857142857,9240.42857142857,8547.857142857143,8158.142857142857,8729.57142857143,8565.142857142857,,8643.142857142857,9494.714285714286,8491.714285714286,9578.285714285714,8205.142857142857,7434.0,8926.285714285714,8063.0,9317.0,,8699.0,8024.857142857143,8729.285714285714,9235.857142857143,9490.42857142857,9380.57142857143,9188.57142857143,8511.57142857143,,8001.714285714285,8908.285714285714,9101.285714285714
23,16650.571428571428,9321.857142857143,10031.42857142857,11064.857142857143,10292.42857142857,,,9627.285714285714,9329.0,9349.714285714286,,9205.285714285714,9745.857142857143,9944.142857142857,9416.714285714286,9740.714285714286,9142.142857142857,8483.57142857143,13914.0,,14463.285714285714,,,8912.42857142857,9175.714285714286,9023.285714285714,9554.57142857143,9194.714285714286,,10003.57142857143,8301.42857142857,8689.57142857143,9324.42857142857,8922.42857142857,8590.857142857143,9355.0,10673.285714285714,9962.285714285714,,,9030.0,9278.57142857143,,,,8901.42857142857,,,8817.714285714286,,9341.142857142857,9402.857142857143,8476.714285714286,9301.714285714286,10313.57142857143,,9034.142857142857,8619.857142857143,8764.0,9158.57142857143,16873.14285714286,9323.0,,9647.857142857143,8947.0,9978.57142857143,8628.142857142857,,9225.142857142857,9322.142857142857,9297.57142857143,9763.57142857143,9571.285714285714,8866.42857142857,8858.0,9392.714285714286,8941.285714285714,,9193.142857142857,9931.142857142857,9089.142857142857,,8797.285714285714,7676.0,9293.857142857143,8317.714285714286,9837.57142857143,,9317.42857142857,8505.57142857143,,9624.285714285714,9826.142857142857,9709.0,9651.0,8838.857142857143,,8339.857142857143,9500.285714285714,9589.285714285714
24,17293.285714285714,9751.714285714286,10351.142857142857,11322.0,10587.42857142857,,,10265.714285714286,9891.42857142857,9641.142857142857,,9616.285714285714,10132.57142857143,10381.57142857143,10023.57142857143,10543.714285714286,9493.0,8919.142857142857,14777.714285714286,,14856.57142857143,,,9577.285714285714,9827.857142857143,9677.142857142857,10205.142857142857,9441.857142857143,,10493.714285714286,8888.285714285714,9109.0,9824.142857142857,9522.857142857143,9080.714285714286,9648.42857142857,11026.0,10497.285714285714,,,9545.142857142857,9856.0,,,,9341.142857142857,,,9335.57142857143,,9788.857142857143,9870.285714285714,8748.42857142857,9930.285714285714,10580.142857142857,,9364.857142857143,8890.57142857143,9205.0,9439.285714285714,17556.285714285714,9581.57142857143,,,9721.285714285714,10347.42857142857,8967.0,,9607.42857142857,9691.857142857143,9644.0,10411.857142857143,10113.57142857143,9155.857142857143,9211.714285714286,9696.42857142857,9501.857142857143,,9646.714285714286,10569.857142857143,9534.857142857143,,9173.57142857143,7997.0,9811.57142857143,8568.142857142857,10259.285714285714,,9724.285714285714,8859.57142857143,,9900.42857142857,10054.42857142857,10357.0,10305.142857142857,9243.285714285714,,8939.285714285714,9855.42857142857,10280.714285714286
25,18123.0,10409.285714285714,11232.285714285714,11774.57142857143,11204.0,,,10302.42857142857,10237.285714285714,9675.42857142857,,9729.142857142857,10636.714285714286,10780.285714285714,10516.42857142857,10981.285714285714,10254.57142857143,9302.42857142857,15289.0,,15546.714285714286,,,9907.714285714286,10339.714285714286,9725.285714285714,10614.142857142857,9881.42857142857,,10967.285714285714,9167.714285714286,9728.142857142857,10155.285714285714,9878.57142857143,9349.714285714286,,11825.0,10823.285714285714,,,10260.714285714286,10274.0,,,,9808.0,,,9679.857142857143,,10131.857142857143,10434.142857142857,9229.714285714286,10408.857142857143,11101.0,,9861.42857142857,9286.142857142857,9561.142857142857,10022.714285714286,18107.428571428572,10043.857142857143,,,10120.714285714286,10715.714285714286,9246.857142857143,,10165.42857142857,10217.0,10159.714285714286,10778.285714285714,10400.714285714286,9620.857142857143,9738.57142857143,9992.285714285714,9905.142857142857,,10069.0,10979.142857142857,9999.857142857143,,9638.0,8543.142857142857,10131.714285714286,,10890.714285714286,,9969.42857142857,9175.142857142857,,10486.857142857143,10599.42857142857,10423.857142857143,10661.57142857143,9537.0,,9174.57142857143,10550.57142857143,10830.285714285714
26,18928.14285714286,10711.42857142857,11567.285714285714,12273.0,,,,,10793.285714285714,,,,11220.285714285714,11232.857142857143,10889.285714285714,11408.285714285714,10886.142857142857,9822.714285714286,15596.857142857143,,16161.57142857143,,,10199.285714285714,10708.42857142857,,11263.0,,,11561.57142857143,9549.285714285714,10154.42857142857,10890.42857142857,10205.42857142857,9689.714285714286,,12166.57142857143,11568.857142857143,,,10565.42857142857,10668.57142857143,,,,10233.857142857143,,,10334.857142857143,,10503.714285714286,11028.714285714286,9729.57142857143,10900.285714285714,11376.0,,10401.857142857143,9716.42857142857,9933.857142857143,10380.0,18761.14285714286,10461.714285714286,,,10447.857142857143,11171.0,9668.714285714286,,10688.142857142857,10511.0,10515.42857142857,11312.714285714286,,10192.285714285714,10085.42857142857,10615.857142857143,10670.857142857143,,10666.857142857143,11722.714285714286,10614.714285714286,,10021.857142857143,9118.0,10650.0,,11724.714285714286,,10512.285714285714,9777.42857142857,,11057.857142857143,10941.142857142857,,11231.57142857143,10031.142857142857,,9590.857142857143,10839.42857142857,11197.57142857143
27,19757.571428571428,11304.285714285714,11993.0,12531.42857142857,,,,,11218.0,,,,11548.714285714286,11819.0,11351.714285714286,12009.42857142857,11250.714285714286,10223.57142857143,,,16614.571428571428,,,10586.0,11318.142857142857,,11674.714285714286,,,11887.285714285714,9890.57142857143,10588.0,11476.285714285714,10741.714285714286,10026.42857142857,,12844.857142857143,11912.285714285714,,,11159.714285714286,11032.714285714286,,,,10657.857142857143,,,10664.857142857143,,10891.42857142857,11684.142857142857,10178.714285714286,11181.0,11714.857142857143,,10409.142857142857,10039.0,10365.285714285714,10772.42857142857,19491.571428571428,11100.857142857143,,,11067.285714285714,11541.285714285714,10142.857142857143,,11138.42857142857,11185.714285714286,10878.57142857143,11753.857142857143,,,10635.0,11083.285714285714,,,11235.0,12016.42857142857,11006.142857142857,,10487.285714285714,9529.857142857143,11301.42857142857,,12243.57142857143,,11069.857142857143,10150.42857142857,,11561.142857142857,11317.857142857143,,11853.0,10434.57142857143,,9714.0,11285.42857142857,11776.142857142857
28,20489.571428571428,11362.42857142857,12488.714285714286,13241.285714285714,,,,,11735.42857142857,,,,11971.714285714286,12024.285714285714,11634.285714285714,12444.285714285714,11537.0,10721.142857142857,,,17043.85714285714,,,11022.57142857143,11731.857142857143,,12162.42857142857,,,12222.0,10249.714285714286,10998.857142857143,11912.142857142857,11122.0,10596.285714285714,,13361.857142857143,12429.285714285714,,,11950.714285714286,,,,,11213.0,,,11109.857142857143,,11198.857142857143,12087.285714285714,10847.57142857143,,12344.0,,,10282.142857142857,10687.857142857143,11105.57142857143,20231.714285714286,11516.42857142857,,,11624.857142857143,12066.57142857143,10672.857142857143,,11704.142857142857,11714.857142857143,11315.42857142857,12328.42857142857,,,11136.714285714286,11575.142857142857,,,11570.57142857143,12574.57142857143,11582.42857142857,,10829.42857142857,10128.285714285714,11794.142857142857,,12898.857142857143,,11498.0,10816.57142857143,,11890.714285714286,11747.57142857143,,12265.285714285714,11265.0,,,,12490.42857142857
29,20905.14285714286,,12909.57142857143,13783.142857142857,,,,,12003.857142857143,,,,12291.42857142857,,,13293.57142857143,12054.57142857143,11036.42857142857,,,17606.285714285714,,,11397.714285714286,12333.142857142857,,12449.857142857143,,,12624.57142857143,10714.0,11444.42857142857,12224.57142857143,11503.142857142857,11088.57142857143,,13920.714285714286,13074.285714285714,,,12343.0,,,,,11869.285714285714,,,11479.57142857143,,11959.285714285714,12609.0,11150.285714285714,,13075.142857142857,,,10655.285714285714,11576.714285714286,11692.285714285714,20847.571428571428,11944.142857142857,,,12133.857142857143,12424.285714285714,11271.285714285714,,12268.714285714286,12296.285714285714,11545.0,12507.714285714286,,,11541.42857142857,12135.57142857143,,,12129.0,13016.42857142857,11608.142857142857,,11431.714285714286,10487.142857142857,12513.714285714286,,13296.714285714286,,12214.142857142857,,,12579.857142857143,12532.142857142857,,12845.285714285714,11608.142857142857,,,,12867.42857142857
