,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y
10,3573.222222222222,3525.3333333333335,3630.3333333333335,3455.8888888888887,3696.777777777778,3819.3333333333335,3751.6666666666665,3553.8888888888887,3668.8888888888887,3537.3333333333335,3620.1111111111113,3764.3333333333335,3552.4444444444443,3698.4444444444443,3318.4444444444443,3629.3333333333335,7458.555555555556,3650.6666666666665,3550.0,3466.4444444444443,3569.8888888888887,3292.0,3553.3333333333335,3824.8888888888887,,3515.777777777778,3681.3333333333335,3543.5555555555557,3656.222222222222,3798.222222222222,3505.0,3664.4444444444443,3366.4444444444443,3694.6666666666665,3770.3333333333335,3728.0,3631.222222222222,3687.0,3570.1111111111113,3959.4444444444443,3793.8888888888887,3688.0,3766.3333333333335,3694.8888888888887,3409.0,8273.333333333334,3609.222222222222,3414.777777777778,3619.0,3524.222222222222,3654.777777777778,3849.4444444444443,3677.222222222222,3649.5555555555557,3137.1111111111113,3450.6666666666665,3599.777777777778,3410.222222222222,3383.222222222222,3392.1111111111113,3706.3333333333335,3712.8888888888887,3444.0,3469.1111111111113,3850.3333333333335,3556.4444444444443,3587.3333333333335,3436.8888888888887,3564.777777777778,3650.4444444444443,3484.1111111111113,3575.222222222222,3488.5555555555557,3794.777777777778,3714.1111111111113,7296.0,3645.5555555555557,3708.5555555555557,3505.8888888888887,3905.1111111111113,3692.777777777778,3697.4444444444443,3413.4444444444443,3693.0,3477.6666666666665,3928.1111111111113,3562.5555555555557,3548.222222222222,3751.222222222222,3432.4444444444443,3382.222222222222,3724.5555555555557,7546.333333333333,3701.222222222222,3570.5555555555557,3056.3333333333335,3537.6666666666665,3714.3333333333335,3550.1111111111113,3385.3333333333335
11,4095.8888888888887,4018.3333333333335,4129.111111111111,3706.5555555555557,4175.111111111111,4515.333333333333,4136.0,3931.3333333333335,4137.333333333333,3994.222222222222,4109.777777777777,4143.777777777777,4131.777777777777,4220.777777777777,3799.0,4122.0,8437.111111111111,4039.777777777778,3993.8888888888887,3855.0,3998.777777777778,3644.6666666666665,4116.111111111111,4300.555555555556,,3916.5555555555557,4239.111111111111,3961.777777777778,4139.444444444444,4237.444444444444,4062.222222222222,4219.666666666667,3787.777777777778,4064.222222222222,4269.888888888889,4097.0,3949.4444444444443,4187.555555555556,3998.8888888888887,4394.666666666667,4155.333333333333,4070.777777777778,4068.0,4199.0,3786.1111111111113,9293.555555555555,4045.0,3951.6666666666665,4073.4444444444443,3995.5555555555557,4139.777777777777,4249.666666666667,4119.444444444444,3988.5555555555557,3625.8888888888887,3860.1111111111113,4029.222222222222,3852.1111111111113,3803.6666666666665,3919.8888888888887,4168.555555555556,4075.6666666666665,3822.8888888888887,3919.6666666666665,4238.0,4129.888888888889,4148.111111111111,3853.0,4032.1111111111113,4083.222222222222,3924.777777777778,3965.6666666666665,3963.1111111111113,4293.0,4158.222222222223,8233.444444444445,4122.111111111111,4015.4444444444443,4076.8888888888887,4486.444444444444,4107.555555555556,4169.333333333333,3866.3333333333335,4164.666666666667,3997.6666666666665,4577.0,3678.3333333333335,4052.3333333333335,4154.444444444444,3984.5555555555557,3801.8888888888887,4223.666666666667,8417.666666666666,4175.666666666667,4027.8888888888887,3529.6666666666665,3908.222222222222,4208.222222222223,4074.8888888888887,3799.6666666666665
12,4526.888888888889,4409.555555555556,4687.555555555556,4162.777777777777,4655.555555555556,4880.333333333333,4597.222222222223,4581.333333333333,4566.0,4463.222222222223,4526.333333333333,4592.111111111111,4526.777777777777,4661.333333333333,4286.222222222223,4648.888888888889,9404.555555555555,4500.666666666667,4406.777777777777,4173.555555555556,4420.888888888889,4064.4444444444443,4563.555555555556,4758.333333333333,,4370.333333333333,4685.0,4550.555555555556,4573.333333333333,4670.333333333333,4627.666666666667,4677.444444444444,4284.888888888889,4522.111111111111,4752.222222222223,4522.666666666667,4462.777777777777,4673.555555555556,4532.222222222223,4918.222222222223,4679.111111111111,4590.777777777777,4608.0,4648.222222222223,4202.111111111111,10538.555555555555,4628.666666666667,4371.666666666667,4515.666666666667,4394.777777777777,4671.222222222223,4881.777777777777,4527.888888888889,4482.444444444444,3980.8888888888887,4290.111111111111,4625.555555555556,4246.666666666667,4302.444444444444,4317.555555555556,4600.444444444444,4656.888888888889,4334.0,4523.444444444444,4634.777777777777,4665.444444444444,4599.888888888889,4192.222222222223,4508.555555555556,4592.555555555556,4386.777777777777,4454.666666666667,4434.777777777777,4724.0,4624.888888888889,9198.777777777777,4597.222222222223,4384.777777777777,4558.555555555556,4880.0,4575.777777777777,4533.111111111111,4359.222222222223,4460.888888888889,4351.111111111111,5004.777777777777,,4322.444444444444,4721.777777777777,4461.777777777777,4364.0,4654.111111111111,9669.666666666666,4653.777777777777,4486.111111111111,4067.4444444444443,4273.111111111111,4838.222222222223,4494.0,4191.666666666667
13,4875.666666666667,4837.555555555556,5009.444444444444,4568.444444444444,5076.666666666667,5378.333333333333,4937.333333333333,4998.333333333333,4972.444444444444,4800.444444444444,5047.888888888889,5041.555555555556,5029.666666666667,5082.0,4674.777777777777,5021.777777777777,10716.333333333334,4983.333333333333,4919.333333333333,4612.666666666667,4789.777777777777,4543.222222222223,5041.555555555556,5174.666666666667,,4888.111111111111,4976.0,5095.0,5007.888888888889,5130.555555555556,5073.777777777777,5118.444444444444,4695.777777777777,4896.777777777777,5245.111111111111,5047.666666666667,4967.222222222223,5054.444444444444,4888.777777777777,5288.111111111111,5136.555555555556,5026.666666666667,4943.666666666667,5101.111111111111,4630.333333333333,11713.333333333334,4830.666666666667,4833.333333333333,4861.222222222223,4887.333333333333,5059.888888888889,5174.111111111111,4986.333333333333,5066.777777777777,4306.666666666667,4598.333333333333,5123.444444444444,4685.111111111111,4634.666666666667,4846.888888888889,5034.555555555556,5065.111111111111,4847.444444444444,4847.444444444444,5183.555555555556,5208.444444444444,5097.444444444444,4559.111111111111,4912.777777777777,4903.444444444444,4674.0,4858.111111111111,4887.444444444444,5042.0,5037.333333333333,10100.666666666666,4892.777777777777,4766.444444444444,4917.333333333333,5300.777777777777,5008.777777777777,4911.222222222223,4799.0,4824.222222222223,4880.0,5485.444444444444,,4943.666666666667,5183.777777777777,4819.111111111111,4695.0,5276.666666666667,10617.111111111111,5148.222222222223,4954.222222222223,4620.222222222223,4586.555555555556,5220.222222222223,4969.333333333333,4689.333333333333
14,5353.666666666667,5276.444444444444,5646.444444444444,4947.666666666667,5623.777777777777,5838.666666666667,5466.777777777777,5524.222222222223,5486.0,5351.444444444444,5486.888888888889,5509.333333333333,5535.111111111111,5616.444444444444,5196.111111111111,5585.666666666667,11764.666666666666,5383.777777777777,5493.333333333333,5218.0,5383.0,4863.222222222223,5479.666666666667,5753.888888888889,,5265.777777777777,5491.444444444444,5419.666666666667,5368.222222222223,5716.444444444444,5491.444444444444,5584.888888888889,5151.666666666667,5470.666666666667,5643.0,5434.666666666667,5431.444444444444,5753.111111111111,5286.444444444444,5854.555555555556,5555.111111111111,5425.0,5429.555555555556,5575.444444444444,4957.555555555556,12700.888888888889,5432.333333333333,5309.0,5213.888888888889,5356.888888888889,5368.0,5645.0,5623.777777777777,5388.111111111111,4645.0,5070.0,5429.0,5190.111111111111,5199.888888888889,5310.777777777777,5526.777777777777,5629.666666666667,5274.777777777777,5365.666666666667,5698.888888888889,5618.888888888889,5549.555555555556,5023.0,5501.111111111111,5306.666666666667,5083.666666666667,5209.222222222223,5373.888888888889,5527.444444444444,5614.666666666667,10954.0,5410.888888888889,5266.0,5426.888888888889,5931.111111111111,5534.333333333333,5393.444444444444,5145.111111111111,5368.444444444444,5295.888888888889,6026.111111111111,,5367.444444444444,5755.222222222223,5436.888888888889,5292.222222222223,5672.888888888889,11915.222222222223,5531.333333333333,5434.0,4993.666666666667,5108.777777777777,5653.444444444444,5378.444444444444,5216.0
15,5873.333333333333,5732.111111111111,5993.0,5330.777777777777,6096.111111111111,6364.555555555556,5799.555555555556,5934.777777777777,5920.666666666667,5747.0,5820.222222222223,6203.0,6081.888888888889,6062.222222222223,5709.444444444444,6048.777777777777,12940.666666666666,5891.111111111111,6027.777777777777,5584.333333333333,5889.111111111111,5352.777777777777,5921.888888888889,6112.111111111111,,5663.0,5967.888888888889,6156.777777777777,5822.888888888889,6227.777777777777,5902.777777777777,6031.0,5662.333333333333,6072.555555555556,6293.666666666667,5815.555555555556,6037.222222222223,6227.555555555556,5783.111111111111,6407.555555555556,6082.222222222223,5907.666666666667,5788.777777777777,6102.555555555556,5615.333333333333,14102.333333333334,5777.666666666667,5772.888888888889,5688.555555555556,5945.555555555556,5957.444444444444,6281.888888888889,6031.222222222223,6132.666666666667,5185.111111111111,5488.333333333333,5886.555555555556,5577.888888888889,5718.555555555556,5819.333333333333,5966.555555555556,6068.444444444444,5650.777777777777,5786.0,6174.777777777777,6115.333333333333,6000.222222222223,5497.222222222223,6050.444444444444,5773.666666666667,5763.0,5580.777777777777,5801.666666666667,5731.444444444444,5924.333333333333,12215.555555555555,5946.888888888889,5841.111111111111,5826.444444444444,6378.444444444444,6020.222222222223,5888.666666666667,5775.333333333333,5733.222222222223,5682.222222222223,6560.444444444444,,5850.555555555556,6142.777777777777,5796.111111111111,5699.222222222223,6336.0,13163.0,5939.333333333333,5903.888888888889,5387.555555555556,5655.555555555556,6066.222222222223,5864.222222222223,5539.0
16,6451.555555555556,6190.0,6492.333333333333,5738.222222222223,6736.444444444444,6932.333333333333,6256.777777777777,6442.555555555556,6532.666666666667,6265.0,6416.444444444444,6589.777777777777,6427.0,6608.555555555556,6166.888888888889,6405.444444444444,14199.666666666666,6581.222222222223,6424.0,6099.444444444444,6449.222222222223,5843.666666666667,6372.555555555556,6656.555555555556,,6028.111111111111,6541.888888888889,6700.666666666667,6433.0,6658.666666666667,6192.222222222223,6513.333333333333,6221.444444444444,6621.888888888889,6765.666666666667,6354.666666666667,6719.444444444444,6726.111111111111,6230.777777777777,6810.111111111111,6658.0,6244.666666666667,6335.333333333333,6471.555555555556,5926.888888888889,15261.888888888889,6281.555555555556,6202.777777777777,6101.222222222223,6369.111111111111,6366.666666666667,6704.666666666667,6499.111111111111,6648.111111111111,5793.222222222223,6152.444444444444,6456.666666666667,5626.111111111111,6133.333333333333,6210.777777777777,6331.777777777777,6504.333333333333,6253.222222222223,6278.777777777777,6525.888888888889,6728.777777777777,6416.0,5963.666666666667,6533.222222222223,6224.777777777777,6144.555555555556,6223.0,6370.555555555556,6306.444444444444,6556.777777777777,13212.555555555555,6318.111111111111,6205.888888888889,6264.777777777777,6915.222222222223,6326.555555555556,6213.555555555556,6180.111111111111,6181.333333333333,6134.111111111111,7080.111111111111,,6439.666666666667,6852.555555555556,6225.0,6099.222222222223,6838.777777777777,14304.444444444445,6512.777777777777,6338.333333333333,5807.555555555556,6057.333333333333,6624.444444444444,6106.222222222223,6073.333333333333
17,6938.666666666667,6526.222222222223,6985.555555555556,6222.333333333333,7057.555555555556,7304.888888888889,6798.111111111111,7017.0,7007.444444444444,6789.555555555556,6805.0,7179.777777777777,7104.444444444444,7111.777777777777,6740.111111111111,6874.111111111111,15180.0,7028.777777777777,6963.222222222223,6587.666666666667,6887.888888888889,6133.777777777777,6863.555555555556,7055.666666666667,,6489.555555555556,7068.111111111111,7151.555555555556,7122.222222222223,7152.888888888889,6756.555555555556,7157.333333333333,6728.666666666667,7072.0,7192.0,6760.333333333333,7076.333333333333,7311.888888888889,6704.111111111111,7439.444444444444,7143.666666666667,6852.555555555556,6734.888888888889,6934.666666666667,6554.444444444444,16426.11111111111,6704.0,6786.333333333333,6439.888888888889,7029.666666666667,6811.666666666667,7183.444444444444,7030.444444444444,7035.555555555556,6212.222222222223,6632.777777777777,7102.888888888889,,6644.555555555556,6848.111111111111,6745.111111111111,6899.555555555556,6691.666666666667,6653.444444444444,7091.222222222223,7380.222222222223,6877.888888888889,6156.0,6962.333333333333,6983.0,6679.222222222223,6691.0,6976.777777777777,6967.111111111111,7120.777777777777,14268.333333333334,7046.444444444444,6680.222222222223,6616.111111111111,7414.777777777777,6869.666666666667,6803.111111111111,6635.666666666667,6501.0,6593.444444444444,7537.444444444444,,6935.444444444444,7315.444444444444,6729.555555555556,,7296.666666666667,15340.777777777777,7073.111111111111,6864.333333333333,6135.888888888889,6546.888888888889,7059.333333333333,6654.0,6525.333333333333
18,7399.0,7118.555555555556,7331.333333333333,6599.333333333333,7567.111111111111,7647.111111111111,7244.444444444444,7539.888888888889,7483.0,7300.555555555556,7306.222222222223,7559.777777777777,7501.333333333333,7648.444444444444,7140.666666666667,7268.333333333333,16228.888888888889,7554.111111111111,7418.222222222223,7110.666666666667,7511.666666666667,6855.555555555556,7300.0,7726.222222222223,,6928.888888888889,7707.777777777777,7482.444444444444,7447.111111111111,7652.666666666667,7329.222222222223,7615.444444444444,7266.777777777777,7483.777777777777,7703.555555555556,7123.111111111111,7473.0,7622.222222222223,7316.222222222223,7771.444444444444,7604.666666666667,7397.888888888889,7296.444444444444,7224.555555555556,7029.111111111111,,7215.222222222223,7143.888888888889,6819.444444444444,7322.333333333333,7323.666666666667,7568.888888888889,7481.555555555556,7699.111111111111,6916.222222222223,7119.333333333333,7589.555555555556,,6960.222222222223,7233.888888888889,7379.333333333333,7327.555555555556,7146.333333333333,7249.888888888889,7473.111111111111,7967.444444444444,7419.444444444444,6693.333333333333,7483.555555555556,7318.777777777777,7134.222222222223,7071.111111111111,7416.333333333333,7503.666666666667,7749.0,15409.333333333334,7296.222222222223,7026.666666666667,7170.666666666667,8096.333333333333,7275.666666666667,7268.888888888889,7256.666666666667,6865.777777777777,7039.0,8161.0,,7282.444444444444,7640.0,7314.333333333333,,7896.0,16634.222222222223,7588.777777777777,7554.666666666667,6732.0,7028.0,7485.444444444444,6973.111111111111,7196.222222222223
19,7823.222222222223,7687.333333333333,7947.777777777777,7073.111111111111,8048.777777777777,8129.444444444444,7679.333333333333,8054.555555555556,8081.222222222223,7832.111111111111,7795.777777777777,8102.666666666667,8145.0,7884.222222222223,7619.444444444444,7658.333333333333,17470.444444444445,7949.111111111111,7687.888888888889,7632.666666666667,8021.666666666667,7155.111111111111,7880.777777777777,8345.444444444445,,7316.888888888889,8343.888888888889,8070.888888888889,7925.666666666667,8158.111111111111,7973.444444444444,7996.0,7787.777777777777,7805.777777777777,8140.777777777777,7590.444444444444,7919.111111111111,8080.666666666667,7647.222222222223,8226.444444444445,8280.888888888889,7678.0,7645.666666666667,,7403.666666666667,,7702.0,7526.444444444444,7369.888888888889,7873.0,7782.0,7968.555555555556,8027.222222222223,8305.777777777777,7323.666666666667,7470.888888888889,8124.222222222223,,7535.0,7749.222222222223,7898.333333333333,7927.777777777777,7615.0,7705.777777777777,7859.0,8300.222222222223,7809.555555555556,7276.555555555556,8282.777777777777,7764.777777777777,7519.555555555556,7564.444444444444,7851.888888888889,7960.0,8321.0,16678.777777777777,7588.111111111111,7528.555555555556,7511.0,8430.777777777777,7686.888888888889,7780.555555555556,7727.777777777777,7197.333333333333,7465.0,8644.444444444445,,7808.444444444444,8179.222222222223,7844.111111111111,,8267.111111111111,18258.88888888889,7976.444444444444,8018.555555555556,7027.555555555556,7780.444444444444,8303.444444444445,7400.888888888889,7526.555555555556
20,8215.111111111111,8088.666666666667,8401.222222222223,7636.111111111111,8700.666666666666,8560.444444444445,7990.111111111111,8528.444444444445,8453.0,8202.111111111111,8276.777777777777,8725.888888888889,8704.555555555555,8332.111111111111,7941.666666666667,8029.444444444444,18594.777777777777,8317.555555555555,8096.222222222223,8046.333333333333,8432.666666666666,7517.333333333333,8275.444444444445,8652.444444444445,,7695.0,8866.111111111111,8555.666666666666,8526.222222222223,8710.222222222223,8512.0,8426.888888888889,8181.555555555556,8507.444444444445,8708.111111111111,8049.555555555556,8472.333333333334,8581.444444444445,8136.0,8900.222222222223,8752.333333333334,8183.666666666667,8345.555555555555,,7825.444444444444,,8056.666666666667,7928.888888888889,7727.111111111111,8418.111111111111,7996.888888888889,8531.111111111111,8488.111111111111,8860.222222222223,7835.666666666667,7778.666666666667,8430.777777777777,,7878.888888888889,8234.888888888889,8404.0,8465.888888888889,8160.888888888889,8150.111111111111,8336.444444444445,8799.0,8267.0,7810.444444444444,8715.333333333334,8205.222222222223,8113.0,7998.777777777777,8416.444444444445,8443.666666666666,8742.888888888889,18192.11111111111,7890.0,8028.333333333333,7949.888888888889,9047.555555555555,8295.333333333334,8488.333333333334,8155.0,7507.777777777777,7830.111111111111,9013.333333333334,,8262.444444444445,8707.0,8388.666666666666,,8803.777777777777,19165.444444444445,8300.111111111111,8469.333333333334,7397.555555555556,8117.777777777777,8595.777777777777,7939.555555555556,7862.0
21,8672.444444444445,8503.333333333334,8920.333333333334,8061.555555555556,9152.0,9048.888888888889,8440.888888888889,9109.666666666666,9008.555555555555,8636.666666666666,8840.666666666666,9279.666666666666,9215.333333333334,8732.111111111111,8458.555555555555,8551.666666666666,19633.11111111111,8821.666666666666,8586.777777777777,8543.333333333334,8853.888888888889,8079.333333333333,8895.111111111111,9564.0,,8248.555555555555,9561.444444444445,8927.555555555555,9390.0,8974.222222222223,8882.444444444445,8948.888888888889,8640.666666666666,8951.0,9191.0,8170.444444444444,8939.111111111111,8970.222222222223,8737.444444444445,9297.888888888889,9343.111111111111,8708.0,8618.777777777777,,8160.555555555556,,8410.0,8631.555555555555,8096.888888888889,8778.777777777777,,9234.666666666666,8885.666666666666,9283.0,8414.777777777777,8377.777777777777,8707.0,,8613.777777777777,8772.333333333334,9164.555555555555,9115.0,8543.111111111111,8514.0,8846.111111111111,9241.777777777777,8508.777777777777,8310.222222222223,9168.444444444445,8710.888888888889,8468.444444444445,8560.888888888889,8656.888888888889,9001.666666666666,9244.333333333334,19085.444444444445,8738.222222222223,8493.0,8447.444444444445,9559.444444444445,8732.111111111111,8992.222222222223,8505.666666666666,7729.888888888889,8224.444444444445,9591.888888888889,,8814.666666666666,9284.444444444445,8797.222222222223,,9247.777777777777,,8843.555555555555,9135.333333333334,7811.777777777777,8781.333333333334,9050.0,8495.777777777777,8418.333333333334
22,9482.555555555555,8813.222222222223,9279.777777777777,8750.333333333334,9763.555555555555,9587.777777777777,9072.444444444445,9683.666666666666,9457.888888888889,9213.777777777777,9236.777777777777,9890.555555555555,9758.555555555555,9140.111111111111,8973.555555555555,9029.0,,9195.222222222223,8988.777777777777,9014.555555555555,9431.333333333334,8284.555555555555,9461.555555555555,9892.444444444445,,8527.666666666666,10026.555555555555,9578.888888888889,9705.777777777777,,9731.0,9421.888888888889,,9605.333333333334,9593.444444444445,,9629.0,9666.333333333334,9147.333333333334,9663.666666666666,9924.777777777777,9090.777777777777,9298.777777777777,,8765.555555555555,,9194.333333333334,9229.333333333334,8668.888888888889,9391.111111111111,,9529.0,9436.444444444445,9717.888888888889,9131.444444444445,8656.444444444445,,,8909.0,9125.444444444445,9624.111111111111,9540.111111111111,8947.777777777777,8992.555555555555,9334.333333333334,10122.111111111111,,8840.333333333334,9528.555555555555,9167.0,9287.111111111111,9046.555555555555,8914.0,9620.666666666666,9565.888888888889,20290.11111111111,9188.0,8892.777777777777,9217.333333333334,10258.888888888889,9363.555555555555,9525.0,8794.555555555555,,8821.888888888889,9890.888888888889,,9179.555555555555,9982.777777777777,9216.777777777777,,9376.555555555555,,9359.111111111111,9892.444444444445,8669.444444444445,9164.222222222223,9485.333333333334,8792.0,8893.555555555555
23,9841.444444444445,,9935.666666666666,9288.111111111111,10019.777777777777,10429.666666666666,9676.0,10052.555555555555,10281.666666666666,9804.555555555555,9652.888888888889,10359.333333333334,10165.333333333334,9722.0,9376.666666666666,9508.555555555555,,9709.777777777777,9444.222222222223,9498.888888888889,9700.888888888889,8903.444444444445,10201.111111111111,10458.111111111111,,9073.777777777777,10365.888888888889,10087.777777777777,,,10540.111111111111,9825.444444444445,,9959.777777777777,9926.333333333334,,10248.555555555555,10091.666666666666,9579.0,10187.333333333334,10367.333333333334,9766.777777777777,9809.555555555555,,9317.444444444445,,9813.222222222223,9668.333333333334,9161.666666666666,9917.111111111111,,10082.888888888889,9702.111111111111,10804.666666666666,9316.111111111111,9033.222222222223,,,9166.333333333334,9750.555555555555,10236.0,10227.666666666666,9306.222222222223,9475.888888888889,9334.333333333334,10803.444444444445,,9228.666666666666,9977.111111111111,9850.333333333334,9287.111111111111,9606.555555555555,9729.0,10044.444444444445,10027.222222222223,,9574.333333333334,9365.333333333334,9737.333333333334,10573.444444444445,9864.111111111111,,9495.333333333334,,9556.0,10576.222222222223,,9770.777777777777,10591.0,9471.222222222223,,,,9824.555555555555,10376.888888888889,9450.666666666666,9707.777777777777,10176.0,9287.111111111111,9430.555555555555
24,10168.111111111111,,10441.777777777777,9714.777777777777,10407.555555555555,10638.555555555555,9986.555555555555,10652.666666666666,10779.222222222223,9957.888888888889,10299.777777777777,10760.444444444445,10962.333333333334,10238.333333333334,10009.666666666666,9974.333333333334,,10560.0,9863.0,10122.333333333334,10123.555555555555,9299.111111111111,10538.0,11055.777777777777,,9583.555555555555,10936.111111111111,10389.222222222223,,,10667.666666666666,10449.555555555555,,10544.555555555555,10255.777777777777,,11056.666666666666,10831.555555555555,9956.333333333334,11042.666666666666,11264.222222222223,10247.0,10303.0,,9734.777777777777,,10357.888888888889,10090.333333333334,9543.777777777777,10341.888888888889,,10634.777777777777,10242.777777777777,11241.888888888889,9949.0,9730.777777777777,,,9636.888888888889,10166.333333333334,10627.222222222223,10731.888888888889,9723.333333333334,10248.555555555555,,11288.666666666666,,9793.555555555555,10645.222222222223,10043.111111111111,,10042.444444444445,10112.888888888889,10720.222222222223,10615.333333333334,,10015.666666666666,9788.777777777777,10145.0,11024.888888888889,10431.111111111111,,10052.0,,10301.0,11138.0,,10081.333333333334,11578.888888888889,,,,,10159.444444444445,10714.888888888889,9578.666666666666,10046.333333333334,10523.111111111111,9812.555555555555,9955.555555555555
25,10524.222222222223,,11267.444444444445,10329.111111111111,11282.111111111111,11137.111111111111,10633.333333333334,11159.444444444445,11289.888888888889,,10767.333333333334,11242.111111111111,11390.0,10689.555555555555,10148.777777777777,10191.555555555555,,11151.111111111111,10248.888888888889,10535.777777777777,10744.666666666666,9614.666666666666,11042.333333333334,11774.888888888889,,9993.666666666666,11472.444444444445,10994.333333333334,,,,10926.444444444445,,11035.111111111111,,,11722.888888888889,11200.444444444445,10233.888888888889,11444.111111111111,11906.0,10861.888888888889,11088.555555555555,,10197.777777777777,,11053.888888888889,10569.888888888889,10122.111111111111,11101.444444444445,,11298.111111111111,10631.0,,10554.0,10139.888888888889,,,10163.555555555555,10427.888888888889,11394.333333333334,11245.777777777777,10421.333333333334,10482.0,,12064.666666666666,,10357.333333333334,10827.666666666666,10536.888888888889,,10323.444444444445,10427.555555555555,11274.444444444445,11044.444444444445,,10578.444444444445,10480.888888888889,10690.888888888889,11679.0,11339.111111111111,,10612.0,,10681.666666666666,11618.555555555555,,10643.666666666666,11956.777777777777,,,,,11116.555555555555,11260.777777777777,10048.777777777777,10135.666666666666,11184.333333333334,10380.111111111111,10612.666666666666
26,,,11619.222222222223,10739.666666666666,11801.666666666666,11621.555555555555,11190.111111111111,11701.222222222223,11595.222222222223,,11356.666666666666,11964.333333333334,12478.0,11114.0,,10564.777777777777,,11151.111111111111,10737.555555555555,11237.333333333334,11137.222222222223,10306.666666666666,,12406.777777777777,,10671.555555555555,12106.333333333334,11775.888888888889,,,,11426.444444444445,,11595.888888888889,,,12127.666666666666,11551.777777777777,10725.444444444445,11840.111111111111,12452.777777777777,11290.111111111111,11439.111111111111,,10814.888888888889,,11452.555555555555,11222.111111111111,10869.333333333334,11338.444444444445,,11704.0,11283.888888888889,,10979.444444444445,10749.888888888889,,,10608.888888888889,10941.777777777777,11871.0,11718.111111111111,10815.0,11321.666666666666,,12651.666666666666,,10708.777777777777,11411.0,11361.777777777777,,11410.222222222223,,11759.0,11623.444444444445,,10895.777777777777,10916.444444444445,10910.777777777777,12434.666666666666,12084.444444444445,,11031.222222222223,,11111.222222222223,12174.888888888889,,10934.222222222223,12542.777777777777,,,,,11559.0,11781.555555555555,,,11666.555555555555,10862.888888888889,11297.444444444445
27,,,12245.111111111111,11244.222222222223,12631.666666666666,11848.444444444445,11653.555555555555,12483.555555555555,11931.888888888889,,11943.111111111111,13128.666666666666,13074.666666666666,12025.555555555555,,10849.222222222223,,,11282.0,11574.333333333334,11562.222222222223,10711.222222222223,,12909.0,,11042.222222222223,12583.555555555555,12454.888888888889,,,,11905.333333333334,,12251.888888888889,,,12836.444444444445,12118.666666666666,11160.777777777777,12481.0,12971.444444444445,12184.333333333334,12074.666666666666,,11580.0,,12029.888888888889,11938.0,11656.0,11878.222222222223,,,11681.0,,11507.222222222223,11123.333333333334,,,10914.444444444445,11726.111111111111,12384.333333333334,12539.777777777777,11241.555555555555,11568.444444444445,,13155.222222222223,,11483.333333333334,11913.777777777777,11739.888888888889,,12111.777777777777,,12341.444444444445,12428.555555555555,,11524.777777777777,11509.0,,13026.888888888889,12371.222222222223,,11377.0,,11123.333333333334,13035.555555555555,,11379.222222222223,13421.555555555555,,,,,12030.666666666666,12133.333333333334,,,12022.111111111111,11394.222222222223,11738.0
28,,,,11771.111111111111,13046.333333333334,12232.888888888889,12105.333333333334,13223.555555555555,,,12304.888888888889,13410.888888888889,13688.555555555555,12703.555555555555,,11514.555555555555,,,11757.111111111111,12132.333333333334,12499.777777777777,11083.777777777777,,13565.777777777777,,11438.0,13038.888888888889,12454.888888888889,,,,12541.0,,12883.222222222223,,,13233.111111111111,12516.444444444445,11553.444444444445,,13626.0,12808.777777777777,12649.222222222223,,11967.0,,,12480.777777777777,12100.777777777777,12429.0,,,12134.666666666666,,11735.555555555555,11661.111111111111,,,11680.222222222223,12499.444444444445,13034.333333333334,12921.666666666666,11648.444444444445,12408.444444444445,,14056.888888888889,,11851.0,12861.333333333334,12550.888888888889,,12160.888888888889,,12744.666666666666,13086.0,,12016.333333333334,12425.0,,13576.888888888889,12936.888888888889,,,,,13580.777777777777,,12310.666666666666,13735.555555555555,,,,,12721.777777777777,13075.555555555555,,,12559.444444444445,11598.222222222223,11956.333333333334
29,,,,12319.777777777777,13733.222222222223,12456.777777777777,12795.777777777777,13696.222222222223,,,12905.777777777777,13942.555555555555,,13222.333333333334,,11882.666666666666,,,12467.111111111111,13016.666666666666,12815.222222222223,11627.777777777777,,14258.555555555555,,12021.555555555555,13518.777777777777,,,,,13273.111111111111,,13103.666666666666,,,14079.888888888889,13086.222222222223,,,14091.555555555555,13256.888888888889,13286.777777777777,,12439.0,,,12735.111111111111,12323.111111111111,12962.0,,,12825.777777777777,,12122.0,12286.111111111111,,,12139.111111111111,13173.222222222223,13519.222222222223,14104.666666666666,12134.555555555555,12849.555555555555,,,,12286.888888888889,13526.222222222223,12885.0,,,,13240.333333333334,13638.444444444445,,12415.888888888889,13116.222222222223,,14194.888888888889,13299.777777777777,,,,,13760.222222222223,,12626.666666666666,14809.444444444445,,,,,13205.111111111111,13882.444444444445,,,12947.111111111111,,
