,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y
10,61.57142857142857,70.85714285714286,66.85714285714286,68.85714285714286,62.57142857142857,69.71428571428571,62.57142857142857,70.57142857142857,68.42857142857143,68.42857142857143,62.142857142857146,66.14285714285714,67.0,71.85714285714286,63.42857142857143,63.42857142857143,64.0,64.57142857142857,69.28571428571429,64.0,73.57142857142857,67.14285714285714,71.71428571428571,65.28571428571429,62.285714285714285,70.71428571428571,71.71428571428571,67.85714285714286,73.0,67.28571428571429,56.42857142857143,69.71428571428571,68.57142857142857,63.285714285714285,57.714285714285715,67.42857142857143,62.0,73.0,69.71428571428571,60.42857142857143,59.714285714285715,58.714285714285715,65.71428571428571,53.714285714285715,54.42857142857143,57.285714285714285,56.714285714285715,49.142857142857146,58.57142857142857,68.14285714285714,61.857142857142854,64.85714285714286,65.85714285714286,68.57142857142857,62.57142857142857,57.714285714285715,67.71428571428571,67.14285714285714,68.0,65.42857142857143,65.14285714285714,73.42857142857143,71.28571428571429,68.85714285714286,59.42857142857143,62.285714285714285,66.0,73.57142857142857,64.71428571428571,58.285714285714285,61.285714285714285,55.142857142857146,72.85714285714286,62.714285714285715,61.285714285714285,70.28571428571429,64.71428571428571,61.285714285714285,73.0,71.14285714285714,67.0,27.142857142857142,67.57142857142857,67.28571428571429,61.285714285714285,67.14285714285714,62.714285714285715,65.28571428571429,70.42857142857143,67.85714285714286,56.57142857142857,69.57142857142857,62.42857142857143,72.14285714285714,55.57142857142857,50.57142857142857,62.285714285714285,,58.0,65.71428571428571
11,71.42857142857143,80.14285714285714,73.85714285714286,74.28571428571429,70.71428571428571,78.57142857142857,70.57142857142857,78.0,75.85714285714286,75.42857142857143,71.14285714285714,74.71428571428571,72.14285714285714,82.14285714285714,70.28571428571429,73.0,73.28571428571429,71.57142857142857,77.85714285714286,75.14285714285714,83.28571428571429,75.71428571428571,80.0,70.71428571428571,71.28571428571429,79.71428571428571,79.42857142857143,72.42857142857143,81.57142857142857,75.0,62.285714285714285,76.14285714285714,76.71428571428571,71.71428571428571,64.14285714285714,74.85714285714286,68.28571428571429,82.85714285714286,75.85714285714286,69.0,66.14285714285714,64.14285714285714,73.57142857142857,62.142857142857146,61.857142857142854,62.142857142857146,65.28571428571429,55.857142857142854,63.285714285714285,76.71428571428571,71.14285714285714,72.71428571428571,75.0,76.71428571428571,73.57142857142857,66.28571428571429,75.0,73.71428571428571,75.14285714285714,70.85714285714286,72.28571428571429,83.57142857142857,80.14285714285714,77.85714285714286,70.14285714285714,71.0,74.28571428571429,82.71428571428571,72.85714285714286,63.857142857142854,68.0,63.0,80.28571428571429,69.28571428571429,69.0,80.28571428571429,73.42857142857143,66.42857142857143,83.28571428571429,77.85714285714286,73.14285714285714,29.714285714285715,73.14285714285714,74.71428571428571,68.57142857142857,77.42857142857143,68.42857142857143,72.85714285714286,80.0,73.28571428571429,63.285714285714285,77.42857142857143,71.42857142857143,81.71428571428571,62.714285714285715,58.42857142857143,69.71428571428571,,65.14285714285714,76.28571428571429
12,79.28571428571429,87.28571428571429,80.71428571428571,81.85714285714286,78.28571428571429,84.71428571428571,77.0,85.28571428571429,81.71428571428571,87.0,79.71428571428571,81.14285714285714,81.28571428571429,91.0,74.71428571428571,81.28571428571429,81.42857142857143,79.0,87.0,83.85714285714286,92.14285714285714,84.14285714285714,87.85714285714286,81.14285714285714,75.71428571428571,89.71428571428571,85.71428571428571,82.85714285714286,89.14285714285714,79.0,68.28571428571429,83.71428571428571,83.57142857142857,78.85714285714286,73.14285714285714,81.0,78.71428571428571,88.28571428571429,85.57142857142857,77.57142857142857,73.85714285714286,71.57142857142857,81.42857142857143,70.42857142857143,67.57142857142857,67.57142857142857,72.71428571428571,63.285714285714285,71.28571428571429,85.85714285714286,77.0,83.0,81.28571428571429,85.42857142857143,81.0,73.28571428571429,81.85714285714286,81.71428571428571,82.42857142857143,79.28571428571429,80.28571428571429,92.14285714285714,87.57142857142857,85.14285714285714,78.42857142857143,78.0,79.0,91.85714285714286,80.28571428571429,70.28571428571429,78.85714285714286,72.14285714285714,89.42857142857143,77.57142857142857,77.42857142857143,86.42857142857143,78.0,75.0,90.85714285714286,83.0,82.57142857142857,31.571428571428573,79.28571428571429,82.14285714285714,76.28571428571429,85.0,74.71428571428571,77.14285714285714,87.0,84.42857142857143,72.71428571428571,87.0,77.71428571428571,90.71428571428571,68.57142857142857,66.28571428571429,77.71428571428571,,72.0,83.71428571428571
13,88.14285714285714,94.0,88.57142857142857,91.14285714285714,86.0,93.0,84.0,91.57142857142857,89.0,94.57142857142857,89.42857142857143,88.28571428571429,88.28571428571429,99.14285714285714,80.28571428571429,86.28571428571429,87.28571428571429,88.71428571428571,94.57142857142857,93.28571428571429,98.42857142857143,91.57142857142857,95.42857142857143,90.28571428571429,84.14285714285714,97.71428571428571,93.14285714285714,90.57142857142857,97.42857142857143,88.42857142857143,73.0,92.71428571428571,90.0,84.0,77.71428571428571,88.14285714285714,84.85714285714286,98.57142857142857,92.14285714285714,83.57142857142857,81.57142857142857,79.0,86.71428571428571,75.85714285714286,74.0,71.57142857142857,79.42857142857143,68.85714285714286,78.28571428571429,93.14285714285714,86.57142857142857,92.28571428571429,89.28571428571429,95.0,90.42857142857143,77.28571428571429,91.57142857142857,86.28571428571429,87.85714285714286,86.71428571428571,87.28571428571429,100.85714285714286,95.71428571428571,92.28571428571429,81.28571428571429,86.57142857142857,86.71428571428571,100.14285714285714,84.71428571428571,76.85714285714286,86.71428571428571,79.28571428571429,95.0,85.14285714285714,84.57142857142857,94.71428571428571,87.71428571428571,83.57142857142857,98.57142857142857,89.71428571428571,88.0,35.0,86.85714285714286,92.42857142857143,85.28571428571429,94.14285714285714,84.28571428571429,85.85714285714286,93.57142857142857,91.57142857142857,79.28571428571429,92.28571428571429,90.42857142857143,94.57142857142857,76.85714285714286,73.0,81.42857142857143,,80.57142857142857,91.0
14,97.71428571428571,100.14285714285714,97.14285714285714,102.14285714285714,96.14285714285714,101.71428571428571,93.57142857142857,98.14285714285714,95.28571428571429,98.85714285714286,99.0,94.0,97.57142857142857,107.0,86.71428571428571,93.42857142857143,97.85714285714286,96.71428571428571,106.0,103.0,101.28571428571429,105.85714285714286,107.28571428571429,100.14285714285714,95.28571428571429,103.71428571428571,99.57142857142857,100.0,105.42857142857143,96.42857142857143,80.85714285714286,101.85714285714286,95.85714285714286,92.14285714285714,84.14285714285714,96.71428571428571,94.71428571428571,106.14285714285714,98.57142857142857,93.0,88.57142857142857,86.14285714285714,95.85714285714286,79.71428571428571,81.57142857142857,77.71428571428571,86.42857142857143,74.71428571428571,86.42857142857143,103.14285714285714,93.42857142857143,98.28571428571429,97.0,100.14285714285714,98.28571428571429,87.28571428571429,98.71428571428571,94.57142857142857,98.14285714285714,96.85714285714286,95.42857142857143,110.85714285714286,106.28571428571429,97.14285714285714,89.57142857142857,97.42857142857143,94.42857142857143,106.42857142857143,89.71428571428571,84.85714285714286,95.57142857142857,89.57142857142857,101.57142857142857,89.57142857142857,92.14285714285714,103.28571428571429,95.42857142857143,89.42857142857143,105.85714285714286,97.57142857142857,94.71428571428571,37.285714285714285,94.57142857142857,100.14285714285714,89.28571428571429,106.0,89.28571428571429,92.85714285714286,99.85714285714286,95.71428571428571,83.57142857142857,102.14285714285714,94.85714285714286,103.71428571428571,82.85714285714286,76.57142857142857,93.14285714285714,,89.71428571428571,99.85714285714286
15,107.0,105.71428571428571,106.42857142857143,108.14285714285714,99.28571428571429,109.28571428571429,101.57142857142857,100.85714285714286,104.28571428571429,109.85714285714286,106.14285714285714,104.42857142857143,106.0,114.85714285714286,89.42857142857143,100.57142857142857,105.14285714285714,105.42857142857143,112.42857142857143,110.0,107.0,112.28571428571429,117.0,105.71428571428571,104.42857142857143,112.14285714285714,108.71428571428571,107.57142857142857,116.0,104.57142857142857,89.28571428571429,109.0,105.14285714285714,101.57142857142857,87.85714285714286,102.42857142857143,102.71428571428571,112.42857142857143,107.0,101.28571428571429,94.28571428571429,90.57142857142857,106.71428571428571,84.14285714285714,86.0,85.71428571428571,94.42857142857143,80.28571428571429,97.57142857142857,110.85714285714286,103.42857142857143,106.71428571428571,108.0,110.0,106.57142857142857,93.71428571428571,107.14285714285714,99.14285714285714,106.0,102.42857142857143,103.71428571428571,117.71428571428571,115.71428571428571,108.0,96.0,103.71428571428571,101.57142857142857,115.71428571428571,93.28571428571429,92.57142857142857,100.0,94.0,111.42857142857143,100.14285714285714,103.0,108.0,103.71428571428571,95.57142857142857,113.28571428571429,105.85714285714286,104.14285714285714,40.42857142857143,102.85714285714286,108.85714285714286,97.42857142857143,112.0,96.28571428571429,100.42857142857143,109.28571428571429,105.71428571428571,92.57142857142857,111.28571428571429,98.42857142857143,108.0,91.71428571428571,84.42857142857143,98.85714285714286,,93.57142857142857,108.57142857142857
16,114.42857142857143,115.85714285714286,114.28571428571429,115.85714285714286,108.28571428571429,116.85714285714286,111.57142857142857,106.71428571428571,112.28571428571429,113.28571428571429,115.71428571428571,113.57142857142857,111.14285714285714,125.14285714285714,92.42857142857143,110.42857142857143,114.0,110.85714285714286,118.57142857142857,120.28571428571429,114.85714285714286,123.57142857142857,125.14285714285714,114.85714285714286,114.14285714285714,120.85714285714286,117.71428571428571,113.28571428571429,124.71428571428571,114.85714285714286,96.28571428571429,116.57142857142857,113.42857142857143,111.14285714285714,95.42857142857143,113.14285714285714,112.28571428571429,117.14285714285714,113.42857142857143,105.85714285714286,101.0,99.14285714285714,113.71428571428571,89.14285714285714,93.57142857142857,94.57142857142857,102.71428571428571,86.42857142857143,103.0,118.28571428571429,113.57142857142857,116.14285714285714,117.85714285714286,116.85714285714286,114.14285714285714,96.42857142857143,117.0,110.85714285714286,115.14285714285714,112.57142857142857,110.28571428571429,124.0,123.0,113.57142857142857,104.28571428571429,107.28571428571429,103.71428571428571,120.85714285714286,101.28571428571429,97.57142857142857,108.42857142857143,102.71428571428571,118.0,109.85714285714286,113.42857142857143,118.42857142857143,110.14285714285714,101.14285714285714,121.42857142857143,112.28571428571429,112.0,43.857142857142854,108.28571428571429,117.0,103.57142857142857,121.14285714285714,108.42857142857143,106.0,118.0,114.42857142857143,93.0,119.71428571428571,106.0,117.14285714285714,101.0,92.42857142857143,108.42857142857143,,100.57142857142857,117.71428571428571
17,123.42857142857143,126.14285714285714,125.28571428571429,124.28571428571429,118.42857142857143,121.0,116.28571428571429,112.57142857142857,118.71428571428571,118.57142857142857,124.85714285714286,119.42857142857143,120.71428571428571,132.42857142857142,,116.57142857142857,121.14285714285714,121.28571428571429,127.57142857142857,125.28571428571429,123.42857142857143,131.14285714285714,132.14285714285714,122.85714285714286,120.28571428571429,127.0,125.14285714285714,126.14285714285714,134.0,125.57142857142857,103.57142857142857,122.85714285714286,121.28571428571429,118.14285714285714,104.85714285714286,122.42857142857143,121.71428571428571,122.85714285714286,121.42857142857143,115.85714285714286,110.57142857142857,102.42857142857143,121.42857142857143,93.14285714285714,96.71428571428571,101.57142857142857,107.85714285714286,93.57142857142857,107.42857142857143,125.28571428571429,120.85714285714286,125.42857142857143,126.28571428571429,119.71428571428571,119.14285714285714,103.28571428571429,122.14285714285714,120.14285714285714,123.57142857142857,118.14285714285714,118.14285714285714,130.85714285714286,134.28571428571428,120.71428571428571,111.71428571428571,113.71428571428571,,125.42857142857143,111.42857142857143,107.0,111.71428571428571,106.71428571428571,125.28571428571429,117.85714285714286,119.85714285714286,127.57142857142857,117.85714285714286,108.14285714285714,126.85714285714286,117.28571428571429,119.42857142857143,46.42857142857143,,125.28571428571429,111.14285714285714,131.42857142857142,112.0,113.85714285714286,127.42857142857143,122.28571428571429,,124.85714285714286,111.28571428571429,124.57142857142857,109.0,98.0,116.71428571428571,,107.71428571428571,123.14285714285714
18,130.57142857142858,130.0,130.71428571428572,127.57142857142857,129.85714285714286,123.14285714285714,126.42857142857143,121.14285714285714,129.14285714285714,125.28571428571429,136.0,127.85714285714286,129.0,140.0,,124.85714285714286,128.57142857142858,129.0,137.0,135.0,129.28571428571428,142.0,139.71428571428572,131.14285714285714,127.57142857142857,138.14285714285714,134.57142857142858,133.28571428571428,143.14285714285714,134.71428571428572,110.28571428571429,133.42857142857142,132.28571428571428,126.42857142857143,110.14285714285714,128.85714285714286,128.14285714285714,,125.85714285714286,122.0,116.0,106.85714285714286,128.57142857142858,98.57142857142857,99.71428571428571,106.28571428571429,111.42857142857143,102.28571428571429,116.71428571428571,129.57142857142858,129.85714285714286,136.14285714285714,133.0,130.28571428571428,125.71428571428571,110.71428571428571,131.14285714285714,128.42857142857142,133.0,128.14285714285714,130.28571428571428,143.0,143.28571428571428,125.57142857142857,119.57142857142857,119.71428571428571,,137.0,116.57142857142857,111.14285714285714,116.14285714285714,115.28571428571429,133.85714285714286,128.85714285714286,129.0,135.85714285714286,125.0,116.57142857142857,137.0,124.0,129.14285714285714,48.714285714285715,,129.28571428571428,115.0,137.42857142857142,121.14285714285714,117.71428571428571,134.42857142857142,125.71428571428571,,133.14285714285714,115.42857142857143,134.85714285714286,112.14285714285714,103.57142857142857,123.85714285714286,,114.71428571428571,131.71428571428572
19,138.0,141.42857142857142,140.42857142857142,132.71428571428572,132.71428571428572,,134.0,129.42857142857142,135.0,131.85714285714286,142.42857142857142,137.57142857142858,134.28571428571428,145.0,,131.14285714285714,137.57142857142858,134.14285714285714,144.14285714285714,143.14285714285714,134.57142857142858,150.0,146.57142857142858,136.42857142857142,139.14285714285714,145.14285714285714,144.0,137.42857142857142,149.85714285714286,142.14285714285714,115.0,141.42857142857142,137.85714285714286,128.57142857142858,117.57142857142857,136.14285714285714,135.57142857142858,,134.14285714285714,128.14285714285714,124.57142857142857,113.0,133.14285714285714,104.14285714285714,104.57142857142857,112.57142857142857,115.85714285714286,105.42857142857143,121.85714285714286,141.14285714285714,135.14285714285714,143.14285714285714,138.71428571428572,138.42857142857142,135.85714285714286,114.0,137.71428571428572,137.85714285714286,137.71428571428572,137.14285714285714,135.14285714285714,152.57142857142858,150.28571428571428,130.71428571428572,129.0,130.57142857142858,,146.71428571428572,122.42857142857143,119.14285714285714,122.57142857142857,120.71428571428571,144.28571428571428,133.85714285714286,138.85714285714286,144.71428571428572,127.57142857142857,125.28571428571429,143.71428571428572,132.14285714285714,134.14285714285714,51.285714285714285,,132.28571428571428,120.14285714285714,143.14285714285714,131.28571428571428,128.28571428571428,140.57142857142858,135.71428571428572,,140.57142857142858,118.14285714285714,142.85714285714286,121.71428571428571,110.57142857142857,129.0,,123.42857142857143,139.28571428571428
20,146.28571428571428,147.57142857142858,151.0,141.0,140.0,,140.0,133.71428571428572,142.42857142857142,139.14285714285714,148.71428571428572,145.0,145.85714285714286,154.71428571428572,,142.0,147.42857142857142,145.0,154.28571428571428,152.28571428571428,142.71428571428572,158.42857142857142,152.14285714285714,146.42857142857142,145.71428571428572,155.42857142857142,150.0,146.28571428571428,161.71428571428572,143.28571428571428,121.85714285714286,153.42857142857142,149.85714285714286,131.0,124.14285714285714,145.57142857142858,139.14285714285714,,138.0,136.28571428571428,132.85714285714286,116.28571428571429,137.42857142857142,111.28571428571429,106.0,120.42857142857143,118.14285714285714,111.57142857142857,128.57142857142858,148.57142857142858,144.14285714285714,146.14285714285714,149.71428571428572,143.71428571428572,146.28571428571428,122.28571428571429,148.0,149.42857142857142,149.14285714285714,145.14285714285714,140.14285714285714,159.57142857142858,154.85714285714286,135.85714285714286,133.57142857142858,138.0,,157.57142857142858,125.42857142857143,126.71428571428571,131.57142857142858,131.14285714285714,152.14285714285714,142.28571428571428,142.71428571428572,153.0,138.71428571428572,132.71428571428572,150.71428571428572,137.14285714285714,142.28571428571428,54.42857142857143,,141.71428571428572,126.57142857142857,150.57142857142858,133.57142857142858,135.57142857142858,,139.71428571428572,,147.71428571428572,125.71428571428571,150.14285714285714,129.85714285714286,113.57142857142857,135.0,,128.28571428571428,143.0
21,153.42857142857142,151.71428571428572,155.28571428571428,148.0,144.71428571428572,,140.0,144.85714285714286,151.42857142857142,144.71428571428572,154.14285714285714,153.85714285714286,153.28571428571428,161.71428571428572,,147.0,153.85714285714286,146.85714285714286,161.28571428571428,162.14285714285714,149.71428571428572,164.14285714285714,162.0,154.57142857142858,151.85714285714286,163.71428571428572,160.42857142857142,155.85714285714286,171.28571428571428,152.85714285714286,126.85714285714286,163.42857142857142,155.42857142857142,141.57142857142858,128.85714285714286,149.28571428571428,148.0,,146.0,147.71428571428572,140.0,122.42857142857143,148.57142857142858,116.71428571428571,,125.42857142857143,123.42857142857143,116.57142857142857,135.14285714285714,148.57142857142858,151.28571428571428,155.71428571428572,157.14285714285714,147.14285714285714,151.85714285714286,125.42857142857143,156.57142857142858,158.42857142857142,156.14285714285714,154.85714285714286,148.42857142857142,163.57142857142858,165.0,139.85714285714286,143.57142857142858,142.57142857142858,,166.0,128.42857142857142,131.57142857142858,135.0,135.0,161.71428571428572,144.42857142857142,145.71428571428572,154.85714285714286,145.85714285714286,141.57142857142858,159.14285714285714,143.42857142857142,152.0,57.0,,149.57142857142858,132.85714285714286,153.28571428571428,141.42857142857142,141.28571428571428,,146.28571428571428,,152.71428571428572,130.85714285714286,155.14285714285714,137.42857142857142,114.85714285714286,144.14285714285714,,,147.85714285714286
22,160.14285714285714,160.42857142857142,159.57142857142858,153.14285714285714,148.57142857142858,,,149.0,154.71428571428572,148.0,162.0,157.42857142857142,159.85714285714286,168.57142857142858,,155.28571428571428,156.85714285714286,153.14285714285714,170.0,169.71428571428572,156.85714285714286,172.14285714285714,167.42857142857142,157.57142857142858,163.85714285714286,168.42857142857142,168.42857142857142,163.71428571428572,178.71428571428572,155.0,129.14285714285714,170.85714285714286,164.42857142857142,150.14285714285714,132.28571428571428,,154.85714285714286,,152.14285714285714,152.14285714285714,148.57142857142858,131.28571428571428,152.57142857142858,123.14285714285714,,127.14285714285714,130.42857142857142,119.28571428571429,142.14285714285714,,157.14285714285714,158.71428571428572,164.71428571428572,154.85714285714286,157.14285714285714,130.0,162.28571428571428,162.57142857142858,159.0,160.42857142857142,153.57142857142858,167.42857142857142,169.0,144.57142857142858,148.71428571428572,146.0,,172.85714285714286,132.85714285714286,135.57142857142858,139.42857142857142,143.28571428571428,172.57142857142858,148.57142857142858,153.85714285714286,160.28571428571428,153.0,142.28571428571428,164.71428571428572,147.57142857142858,157.42857142857142,60.0,,156.14285714285714,139.42857142857142,161.71428571428572,151.42857142857142,146.0,,152.28571428571428,,161.57142857142858,135.0,162.14285714285714,143.57142857142858,,150.85714285714286,,,149.28571428571428
23,164.71428571428572,167.85714285714286,170.71428571428572,159.42857142857142,157.0,,,151.85714285714286,155.0,153.0,168.42857142857142,169.0,165.0,173.57142857142858,,162.0,164.57142857142858,162.71428571428572,179.71428571428572,174.71428571428572,163.57142857142858,178.28571428571428,167.42857142857142,163.14285714285714,169.85714285714286,176.85714285714286,174.0,171.0,184.42857142857142,161.14285714285714,132.42857142857142,174.57142857142858,175.85714285714286,156.57142857142858,137.71428571428572,,160.14285714285714,,156.14285714285714,156.85714285714286,156.0,139.57142857142858,,125.28571428571429,,131.71428571428572,137.85714285714286,126.57142857142857,147.28571428571428,,160.85714285714286,166.14285714285714,176.14285714285714,161.71428571428572,161.14285714285714,137.14285714285714,170.14285714285714,165.71428571428572,165.85714285714286,167.42857142857142,159.71428571428572,169.57142857142858,170.0,148.71428571428572,155.85714285714286,154.85714285714286,,183.0,135.57142857142858,141.57142857142858,143.57142857142858,151.42857142857142,177.14285714285714,159.14285714285714,162.85714285714286,167.0,163.85714285714286,147.71428571428572,167.57142857142858,148.28571428571428,159.57142857142858,62.714285714285715,,165.28571428571428,,168.0,157.28571428571428,151.28571428571428,,155.14285714285714,,165.57142857142858,142.14285714285714,170.0,151.57142857142858,,155.85714285714286,,,152.28571428571428
24,170.71428571428572,172.57142857142858,178.71428571428572,161.57142857142858,160.0,,,159.85714285714286,,157.0,175.14285714285714,172.42857142857142,172.85714285714286,180.28571428571428,,164.14285714285714,170.85714285714286,167.14285714285714,183.0,182.14285714285714,167.42857142857142,182.42857142857142,,171.14285714285714,172.0,179.85714285714286,181.14285714285714,175.57142857142858,194.57142857142858,162.57142857142858,137.85714285714286,177.14285714285714,183.57142857142858,161.57142857142858,144.14285714285714,,164.85714285714286,,158.0,161.71428571428572,163.42857142857142,142.85714285714286,,131.71428571428572,,137.14285714285714,140.42857142857142,133.42857142857142,155.28571428571428,,,171.14285714285714,181.0,170.85714285714286,165.28571428571428,143.0,175.0,175.57142857142858,171.85714285714286,173.71428571428572,162.57142857142858,178.85714285714286,,152.71428571428572,164.0,163.0,,190.71428571428572,139.71428571428572,146.42857142857142,145.57142857142858,156.42857142857142,,161.85714285714286,171.71428571428572,169.0,165.85714285714286,150.71428571428572,168.14285714285714,152.42857142857142,168.71428571428572,68.0,,166.71428571428572,,173.14285714285714,161.71428571428572,156.71428571428572,,155.42857142857142,,165.71428571428572,148.14285714285714,179.57142857142858,154.0,,163.71428571428572,,,160.28571428571428
25,180.42857142857142,182.42857142857142,186.42857142857142,168.57142857142858,162.14285714285714,,,162.71428571428572,,160.85714285714286,183.71428571428572,183.57142857142858,179.57142857142858,187.85714285714286,,,181.28571428571428,170.57142857142858,193.28571428571428,188.85714285714286,167.42857142857142,183.42857142857142,,176.28571428571428,181.28571428571428,187.42857142857142,187.28571428571428,180.42857142857142,201.57142857142858,169.71428571428572,141.85714285714286,,189.42857142857142,164.71428571428572,145.71428571428572,,168.85714285714286,,158.0,164.0,167.28571428571428,148.71428571428572,,137.57142857142858,,140.14285714285714,143.85714285714286,138.14285714285714,161.0,,,175.14285714285714,193.85714285714286,177.85714285714286,173.42857142857142,146.57142857142858,183.57142857142858,179.71428571428572,177.42857142857142,177.71428571428572,169.0,182.0,,157.14285714285714,175.14285714285714,170.28571428571428,,193.0,142.28571428571428,151.57142857142858,,163.0,,170.42857142857142,178.42857142857142,,,158.0,,,169.57142857142858,69.85714285714286,,172.0,,174.71428571428572,171.85714285714286,158.71428571428572,,,,,153.0,189.71428571428572,163.42857142857142,,168.42857142857142,,,164.85714285714286
26,184.85714285714286,190.14285714285714,188.57142857142858,178.57142857142858,,,,162.71428571428572,,163.28571428571428,189.28571428571428,190.42857142857142,187.0,197.42857142857142,,,189.14285714285714,176.85714285714286,195.14285714285714,188.85714285714286,,,,179.28571428571428,186.57142857142858,191.85714285714286,195.14285714285714,182.42857142857142,205.57142857142858,176.57142857142858,147.57142857142858,,195.85714285714286,166.57142857142858,153.28571428571428,,173.85714285714286,,,172.14285714285714,172.85714285714286,156.57142857142858,,140.71428571428572,,145.85714285714286,146.85714285714286,143.57142857142858,168.28571428571428,,,179.85714285714286,202.42857142857142,184.85714285714286,179.0,146.57142857142858,193.0,189.28571428571428,185.57142857142858,,179.28571428571428,186.85714285714286,,166.42857142857142,180.71428571428572,174.14285714285714,,199.42857142857142,145.71428571428572,158.42857142857142,,168.57142857142858,,179.71428571428572,180.0,,,163.28571428571428,,,169.57142857142858,,,175.28571428571428,,,180.57142857142858,,,,,,157.71428571428572,197.57142857142858,166.71428571428572,,169.57142857142858,,,167.71428571428572
27,198.28571428571428,197.85714285714286,194.57142857142858,184.71428571428572,,,,,,163.28571428571428,200.71428571428572,192.57142857142858,187.0,205.0,,,199.57142857142858,182.28571428571428,,,,,,189.0,194.57142857142858,203.71428571428572,202.85714285714286,,215.14285714285714,184.0,152.71428571428572,,202.85714285714286,177.42857142857142,159.42857142857142,,179.57142857142858,,,177.57142857142858,176.42857142857142,160.71428571428572,,143.85714285714286,,147.28571428571428,155.85714285714286,148.85714285714286,172.42857142857142,,,187.0,207.28571428571428,194.71428571428572,181.42857142857142,,201.0,198.0,186.28571428571428,,182.28571428571428,198.0,,171.28571428571428,,180.42857142857142,,203.0,151.28571428571428,164.28571428571428,,171.57142857142858,,185.0,189.14285714285714,,,166.28571428571428,,,,,,177.57142857142858,,,185.57142857142858,,,,,,160.57142857142858,205.14285714285714,176.14285714285714,,177.28571428571428,,,171.14285714285714
28,206.14285714285714,206.71428571428572,199.71428571428572,193.0,,,,,,,203.42857142857142,202.0,,209.28571428571428,,,207.14285714285714,187.28571428571428,,,,,,193.0,200.57142857142858,211.85714285714286,209.85714285714286,,226.42857142857142,191.14285714285714,158.28571428571428,,213.42857142857142,183.14285714285714,164.71428571428572,,183.71428571428572,,,183.57142857142858,177.14285714285714,168.14285714285714,,147.85714285714286,,,161.57142857142858,153.28571428571428,177.85714285714286,,,192.85714285714286,218.57142857142858,197.28571428571428,192.85714285714286,,207.57142857142858,205.28571428571428,,,,202.42857142857142,,179.71428571428572,,187.28571428571428,,212.42857142857142,156.0,166.0,,178.0,,192.42857142857142,197.0,,,176.14285714285714,,,,,,185.57142857142858,,,192.42857142857142,,,,,,,215.14285714285714,182.0,,186.71428571428572,,,179.57142857142858
29,212.42857142857142,208.28571428571428,209.85714285714286,200.14285714285714,,,,,,,,204.14285714285714,,217.14285714285714,,,210.28571428571428,187.28571428571428,,,,,,197.57142857142858,204.14285714285714,218.57142857142858,212.42857142857142,,228.42857142857142,198.14285714285714,162.57142857142858,,223.14285714285714,190.14285714285714,169.14285714285714,,193.0,,,193.57142857142858,,176.28571428571428,,152.85714285714286,,,166.0,157.28571428571428,180.85714285714286,,,199.28571428571428,219.71428571428572,199.14285714285714,198.57142857142858,,218.42857142857142,209.71428571428572,,,,205.14285714285714,,184.85714285714286,,193.71428571428572,,219.57142857142858,165.85714285714286,178.28571428571428,,184.57142857142858,,196.28571428571428,204.57142857142858,,,178.42857142857142,,,,,,189.0,,,194.57142857142858,,,,,,,222.85714285714286,187.57142857142858,,189.85714285714286,,,184.71428571428572
30,220.71428571428572,208.28571428571428,216.85714285714286,203.71428571428572,,,,,,,,,,219.28571428571428,,,,,,,,,,202.14285714285714,,221.71428571428572,222.42857142857142,,,202.57142857142858,164.0,,229.14285714285714,196.42857142857142,175.71428571428572,,197.85714285714286,,,199.14285714285714,,176.28571428571428,,159.0,,,170.42857142857142,163.14285714285714,,,,207.42857142857142,,,206.42857142857142,,226.57142857142858,216.85714285714286,,,,211.28571428571428,,193.57142857142858,,205.85714285714286,,224.0,166.42857142857142,185.71428571428572,,184.71428571428572,,196.28571428571428,210.14285714285714,,,178.42857142857142,,,,,,195.71428571428572,,,198.71428571428572,,,,,,,229.28571428571428,191.85714285714286,,192.0,,,190.42857142857142
31,222.71428571428572,,221.0,204.0,,,,,,,,,,229.42857142857142,,,,,,,,,,206.85714285714286,,221.71428571428572,232.14285714285714,,,205.14285714285714,171.0,,237.85714285714286,205.42857142857142,182.0,,205.28571428571428,,,202.28571428571428,,,,162.71428571428572,,,170.42857142857142,168.57142857142858,,,,208.0,,,208.85714285714286,,233.42857142857142,217.42857142857142,,,,218.57142857142858,,198.85714285714286,,211.14285714285714,,224.0,166.42857142857142,188.28571428571428,,,,,213.57142857142858,,,,,,,,,202.42857142857142,,,205.57142857142858,,,,,,,236.0,192.42857142857142,,198.42857142857142,,,192.14285714285714
