,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y
10,3278.6666666666665,3134.3333333333335,3283.777777777778,3088.6666666666665,3572.222222222222,3197.5555555555557,3216.8888888888887,3411.6666666666665,3149.8888888888887,3562.3333333333335,3133.5555555555557,3476.1111111111113,2988.777777777778,3338.8888888888887,3201.1111111111113,3066.777777777778,6890.555555555556,3117.222222222222,3216.3333333333335,3728.0,3382.4444444444443,3282.4444444444443,3417.6666666666665,3301.0,,3372.0,3514.777777777778,3544.8888888888887,3451.6666666666665,3609.4444444444443,3867.5555555555557,3481.777777777778,3558.5555555555557,3414.6666666666665,3341.4444444444443,3359.777777777778,3542.6666666666665,3049.777777777778,2908.222222222222,3430.777777777778,3463.222222222222,3525.222222222222,3380.3333333333335,3220.3333333333335,3293.8888888888887,7507.333333333333,3389.6666666666665,3116.0,3419.777777777778,3166.8888888888887,3308.5555555555557,3231.8888888888887,3630.1111111111113,3867.777777777778,3028.3333333333335,3644.6666666666665,3326.0,3010.3333333333335,3003.5555555555557,2971.3333333333335,3376.4444444444443,3458.777777777778,3138.1111111111113,2937.777777777778,3323.222222222222,3670.777777777778,3393.3333333333335,2919.1111111111113,3496.222222222222,3296.3333333333335,3469.222222222222,3002.8888888888887,3161.6666666666665,3199.3333333333335,3315.777777777778,6588.111111111111,3555.0,3718.3333333333335,3399.8888888888887,3243.0,3668.3333333333335,3146.8888888888887,3419.0,3153.222222222222,3389.777777777778,3323.6666666666665,2998.8888888888887,3252.0,3997.777777777778,3403.1111111111113,3139.8888888888887,3113.0,7191.888888888889,3164.1111111111113,3730.6666666666665,3407.6666666666665,3152.6666666666665,3447.8888888888887,3130.0,3484.0
11,3722.3333333333335,3446.8888888888887,3778.6666666666665,3328.777777777778,3876.3333333333335,3797.6666666666665,3473.6666666666665,3777.222222222222,3552.0,3987.5555555555557,3581.5555555555557,3775.777777777778,3478.8888888888887,3746.777777777778,3637.5555555555557,3380.6666666666665,7591.111111111111,3529.4444444444443,3586.4444444444443,4163.777777777777,3699.4444444444443,3513.0,3791.0,3669.0,,3630.0,3949.8888888888887,3951.222222222222,3786.1111111111113,4129.777777777777,4329.777777777777,3887.222222222222,3902.0,3738.777777777778,3726.0,3622.4444444444443,3831.5555555555557,3383.4444444444443,3210.222222222222,3760.1111111111113,3729.4444444444443,3862.5555555555557,3632.5555555555557,3614.1111111111113,3666.8888888888887,8124.777777777777,3837.5555555555557,3505.4444444444443,3736.6666666666665,3508.222222222222,3712.4444444444443,3509.0,4103.777777777777,4421.777777777777,3467.4444444444443,3908.777777777778,3625.8888888888887,3413.0,3486.6666666666665,3331.777777777778,3752.0,3721.3333333333335,3456.4444444444443,3221.1111111111113,3566.222222222222,4189.666666666667,3845.777777777778,3214.0,3829.1111111111113,3646.0,3958.1111111111113,3415.777777777778,3544.777777777778,3521.1111111111113,3691.6666666666665,7244.111111111111,3909.5555555555557,4135.444444444444,3759.1111111111113,3723.3333333333335,4160.333333333333,3481.0,3784.3333333333335,3545.0,3709.4444444444443,3885.3333333333335,3084.4444444444443,3721.1111111111113,4286.0,3823.0,3777.6666666666665,3614.777777777778,7779.222222222223,3535.777777777778,4119.888888888889,3725.8888888888887,3576.0,3939.0,3587.222222222222,3803.5555555555557
12,4093.0,3763.1111111111113,4345.777777777777,3769.3333333333335,4293.888888888889,4137.444444444444,3885.0,4335.777777777777,3855.222222222222,4464.333333333333,3880.6666666666665,4222.222222222223,3774.222222222222,4077.5555555555557,4146.333333333333,3908.0,8384.888888888889,3857.222222222222,3908.4444444444443,4506.111111111111,4047.8888888888887,3804.0,4239.333333333333,4141.666666666667,,3924.1111111111113,4327.111111111111,4475.0,4241.888888888889,4442.888888888889,4809.444444444444,4280.777777777777,4280.0,4089.5555555555557,4088.222222222222,4088.0,4355.0,3743.0,3772.5555555555557,4139.333333333333,4167.222222222223,4369.777777777777,4271.0,3953.3333333333335,3965.1111111111113,8944.888888888889,4399.666666666667,3844.1111111111113,4178.111111111111,3933.1111111111113,4161.555555555556,3958.6666666666665,4413.666666666667,4806.555555555556,3792.3333333333335,4256.333333333333,4261.888888888889,3699.0,3878.3333333333335,3743.1111111111113,4170.0,4317.111111111111,3989.0,3622.6666666666665,3879.6666666666665,4747.777777777777,4222.777777777777,3629.5555555555557,4230.666666666667,4169.555555555556,4468.444444444444,3783.777777777778,3953.5555555555557,3978.777777777778,4143.444444444444,7813.333333333333,4502.111111111111,4456.0,4247.555555555556,4066.0,4537.0,3817.1111111111113,4172.888888888889,3850.777777777778,4054.4444444444443,4371.0,,3959.222222222222,4743.888888888889,4306.222222222223,4320.111111111111,4009.0,8675.222222222223,4067.3333333333335,4448.111111111111,4219.888888888889,3905.8888888888887,4530.111111111111,4022.8888888888887,4109.666666666667
13,4341.333333333333,4036.3333333333335,4648.666666666667,4258.666666666667,4646.444444444444,4577.333333333333,4246.0,4691.111111111111,4113.0,4850.0,4443.0,4626.333333333333,4192.888888888889,4401.444444444444,4416.111111111111,4206.666666666667,9173.888888888889,4216.555555555556,4258.777777777777,4880.222222222223,4372.666666666667,4190.0,4618.888888888889,4581.555555555556,,4470.222222222223,4551.666666666667,5078.666666666667,4612.888888888889,4743.444444444444,5366.444444444444,4747.444444444444,4764.222222222223,4461.222222222223,4439.666666666667,4509.0,4924.222222222223,4036.3333333333335,4159.666666666667,4513.888888888889,4708.333333333333,4693.111111111111,4656.888888888889,4359.0,4353.888888888889,9665.888888888889,4797.333333333333,4227.111111111111,4497.444444444444,4478.444444444444,4518.777777777777,4240.333333333333,4698.333333333333,5297.888888888889,4224.888888888889,4509.555555555556,4576.0,4189.888888888889,4239.333333333333,4179.555555555556,4682.444444444444,4589.666666666667,4400.777777777777,3953.5555555555557,4286.333333333333,5279.888888888889,4746.555555555556,4058.1111111111113,4679.666666666667,4570.666666666667,4756.444444444444,4084.1111111111113,4457.0,4223.777777777777,4505.0,8482.333333333334,4860.0,4902.444444444444,4526.222222222223,4497.0,4931.333333333333,4202.111111111111,4542.666666666667,4156.666666666667,4540.777777777777,4778.888888888889,,4460.555555555556,5297.0,4554.555555555556,4661.222222222223,4530.888888888889,9234.444444444445,4572.555555555556,4956.222222222223,4714.333333333333,4152.777777777777,4878.0,4490.444444444444,4549.0
14,4707.777777777777,4451.666666666667,5120.111111111111,4653.222222222223,5178.888888888889,4926.888888888889,4820.888888888889,5116.0,4575.333333333333,5344.666666666667,4784.111111111111,5005.222222222223,4534.666666666667,4954.0,4956.444444444444,4699.666666666667,9761.777777777777,4607.111111111111,4758.555555555556,5408.444444444444,4867.666666666667,4532.222222222223,5190.222222222223,5028.555555555556,,4812.666666666667,4970.777777777777,5502.111111111111,5003.333333333333,5368.444444444444,5640.555555555556,5110.222222222223,5141.555555555556,4925.333333333333,4841.222222222223,4986.555555555556,5246.555555555556,4512.777777777777,4513.777777777777,4875.111111111111,5151.0,5025.777777777777,5094.333333333333,4840.777777777777,4711.111111111111,10274.666666666666,5270.111111111111,4618.111111111111,4949.555555555556,5004.777777777777,4923.0,4602.444444444444,5198.777777777777,5693.444444444444,4493.333333333333,4978.777777777777,4957.666666666667,4637.333333333333,4641.111111111111,4577.333333333333,5117.111111111111,5098.333333333333,4729.555555555556,4360.111111111111,4711.888888888889,5644.0,5141.222222222223,4387.333333333333,5263.444444444444,4932.111111111111,5147.444444444444,4489.666666666667,4834.111111111111,4610.444444444444,5112.333333333333,9068.555555555555,5233.444444444444,5370.444444444444,5110.888888888889,4980.555555555556,5386.888888888889,4567.888888888889,4932.555555555556,4764.444444444444,4959.777777777777,5322.777777777777,,4890.333333333333,5775.111111111111,5052.555555555556,5260.444444444444,4934.777777777777,10012.666666666666,5013.888888888889,5276.222222222223,5086.555555555556,4576.0,5319.222222222223,4987.0,5123.555555555556
15,5063.555555555556,4874.222222222223,5457.555555555556,4940.666666666667,5570.0,5390.222222222223,5149.888888888889,5505.333333333333,4896.666666666667,5742.111111111111,5155.111111111111,5550.0,4989.222222222223,5346.555555555556,5357.555555555556,5099.888888888889,10444.777777777777,4998.777777777777,5264.888888888889,5799.111111111111,5262.111111111111,4997.555555555556,5588.444444444444,5431.777777777777,,5185.222222222223,5297.333333333333,6249.0,5400.111111111111,5806.444444444444,6026.444444444444,5399.666666666667,5499.222222222223,5382.777777777777,5372.666666666667,5435.222222222223,5838.222222222223,4924.777777777777,4889.111111111111,5416.0,5650.444444444444,5433.555555555556,5449.777777777777,5441.222222222223,5225.0,11040.555555555555,5592.333333333333,4967.777777777777,5289.222222222223,5540.111111111111,5365.0,5170.555555555556,5578.555555555556,6393.444444444444,4878.333333333333,5357.888888888889,5272.666666666667,5097.888888888889,5192.777777777777,4947.888888888889,5570.666666666667,5596.666666666667,5126.333333333333,4666.0,5030.0,6050.222222222223,5499.333333333333,4842.111111111111,5814.111111111111,5274.777777777777,5689.333333333333,4882.444444444444,5212.0,4875.555555555556,5410.222222222223,9807.333333333334,5850.111111111111,5831.555555555556,5436.777777777777,5403.0,5863.111111111111,5072.222222222223,5683.333333333333,5071.888888888889,5259.111111111111,5934.222222222223,,5296.555555555556,6237.111111111111,5426.777777777777,5548.666666666667,5614.555555555556,10694.888888888889,5381.0,5756.333333333333,5468.888888888889,5058.222222222223,5608.888888888889,5437.444444444444,5416.111111111111
16,5583.666666666667,5264.888888888889,5842.666666666667,5313.444444444444,6156.0,5740.888888888889,5530.555555555556,5980.555555555556,5432.666666666667,6187.222222222223,5689.777777777777,5843.444444444444,5323.333333333333,5850.777777777777,5693.111111111111,5413.555555555556,11136.333333333334,5641.888888888889,5689.555555555556,6193.555555555556,5791.222222222223,5446.0,6067.333333333333,5903.666666666667,,5637.777777777777,5722.444444444444,6748.444444444444,6013.777777777777,6200.333333333333,6380.111111111111,5703.111111111111,6011.111111111111,5997.888888888889,5960.666666666667,5959.333333333333,6399.333333333333,5338.222222222223,5282.111111111111,5934.222222222223,6099.666666666667,5699.0,5848.444444444444,5760.777777777777,5569.333333333333,11698.666666666666,5986.888888888889,5482.333333333333,5703.0,5901.222222222223,5735.555555555556,5601.222222222223,5888.444444444444,6811.111111111111,5409.444444444444,5906.0,5825.0,5138.555555555556,5481.444444444444,5256.777777777777,5970.888888888889,5960.333333333333,5718.555555555556,5031.777777777777,5299.555555555556,6623.444444444444,5886.333333333333,5225.555555555556,6214.0,5744.222222222223,6136.111111111111,5327.333333333333,5583.111111111111,5293.444444444444,6034.444444444444,10361.444444444445,6211.444444444444,6198.222222222223,5860.0,5927.777777777777,6205.222222222223,5481.222222222223,5990.333333333333,5524.333333333333,5632.444444444444,6323.444444444444,,5706.555555555556,6796.666666666667,5721.0,5912.222222222223,6024.777777777777,11369.444444444445,5827.444444444444,6089.333333333333,5959.888888888889,5429.333333333333,5985.666666666667,5697.444444444444,5857.777777777777
17,6000.888888888889,5529.0,6272.666666666667,5829.111111111111,6424.888888888889,6062.666666666667,6084.555555555556,6516.111111111111,5813.222222222223,6715.555555555556,6104.444444444444,6327.0,5834.222222222223,6266.222222222223,6333.444444444444,5876.333333333333,11679.0,5933.333333333333,6201.555555555556,6615.444444444444,6224.111111111111,5722.333333333333,6532.666666666667,6239.111111111111,,5962.555555555556,6132.777777777777,7093.555555555556,6704.777777777777,6549.222222222223,6842.666666666667,6193.444444444444,6503.222222222223,6387.0,6360.444444444444,6405.444444444444,6836.333333333333,5881.333333333333,5626.222222222223,6480.888888888889,6613.0,6185.444444444444,6169.444444444444,6111.666666666667,6023.111111111111,12394.333333333334,6293.444444444444,5985.333333333333,6025.888888888889,6363.777777777777,6211.0,5997.111111111111,6407.0,7154.777777777777,5674.0,6363.555555555556,6356.222222222223,,5999.111111111111,5862.888888888889,6296.666666666667,6280.777777777777,6027.555555555556,5300.555555555556,5714.333333333333,7156.111111111111,6448.666666666667,5540.666666666667,6539.111111111111,6356.888888888889,6677.333333333333,5713.555555555556,6123.333333333333,5659.777777777777,6421.222222222223,10964.888888888889,6770.333333333333,6602.111111111111,6224.444444444444,6393.555555555556,6726.666666666667,5909.666666666667,6415.666666666667,5794.555555555556,6061.777777777777,6729.666666666667,,6111.222222222223,7346.777777777777,6114.333333333333,,6407.444444444444,11949.0,6412.777777777777,6575.111111111111,6387.111111111111,5768.777777777777,6395.333333333333,6367.444444444444,6298.222222222223
18,6461.111111111111,5929.0,6652.555555555556,6225.333333333333,7017.888888888889,6438.333333333333,6462.222222222223,7047.888888888889,6238.333333333333,7368.111111111111,6491.666666666667,6627.222222222223,6229.333333333333,6639.222222222223,6759.111111111111,6193.444444444444,12277.111111111111,6394.666666666667,6504.444444444444,7253.111111111111,6656.333333333333,6283.777777777777,6910.666666666667,6654.888888888889,,6287.0,6591.222222222223,7425.333333333333,7004.333333333333,6920.777777777777,7521.111111111111,6676.777777777777,6969.444444444444,6798.222222222223,6837.111111111111,6785.555555555556,7233.888888888889,6201.0,6223.0,6943.222222222223,7009.111111111111,6686.555555555556,6643.777777777777,6520.111111111111,6457.777777777777,,6679.666666666667,6364.777777777777,6393.888888888889,6653.222222222223,6765.333333333333,6404.111111111111,6872.777777777777,7808.555555555556,6208.888888888889,7004.555555555556,6733.444444444444,,6411.555555555556,6143.0,6838.777777777777,6693.222222222223,6409.555555555556,5723.222222222223,6260.666666666667,7627.888888888889,6849.0,6047.666666666667,6937.666666666667,6745.555555555556,7162.777777777777,5985.111111111111,6499.666666666667,6207.333333333333,6860.555555555556,11642.888888888889,7085.555555555556,6921.666666666667,6589.444444444444,6930.555555555556,7004.888888888889,6302.111111111111,7049.333333333333,6097.444444444444,6505.444444444444,7332.888888888889,,6408.555555555556,7608.777777777777,6637.111111111111,,6865.333333333333,12608.666666666666,6948.555555555556,7130.222222222223,6959.666666666667,6212.333333333333,6752.333333333333,6656.222222222223,6884.0
19,6848.555555555556,6339.555555555556,7102.777777777777,6604.444444444444,7372.666666666667,6898.333333333333,6764.777777777777,7438.222222222223,6700.777777777777,7899.333333333333,6865.222222222223,7029.111111111111,6735.222222222223,6981.555555555556,7334.111111111111,6536.333333333333,13060.777777777777,6857.111111111111,6739.888888888889,7679.111111111111,7057.0,6591.0,7325.777777777777,7248.555555555556,,6693.111111111111,6981.555555555556,8055.333333333333,7470.555555555556,7368.222222222223,8040.222222222223,6977.444444444444,7447.888888888889,7168.444444444444,7257.111111111111,7240.111111111111,7613.333333333333,6679.222222222223,6524.888888888889,7348.888888888889,7495.444444444444,6981.444444444444,6984.777777777777,,6823.222222222223,,7110.333333333333,6680.666666666667,6828.444444444444,7187.222222222223,7190.0,6771.222222222223,7289.444444444444,8227.0,6551.0,7328.222222222223,7272.0,,6950.333333333333,6581.777777777777,7206.555555555556,7099.666666666667,6733.333333333333,6176.0,6590.444444444444,7944.111111111111,7328.333333333333,6511.0,7476.0,7221.777777777777,7445.0,6384.0,6822.0,6713.666666666667,7314.0,12325.111111111111,7410.666666666667,7430.666666666667,6997.444444444444,7313.777777777777,7431.444444444444,6880.666666666667,7382.555555555556,6437.666666666667,6953.222222222223,7745.777777777777,,6998.666666666667,8205.888888888889,6967.111111111111,,7204.777777777777,13464.222222222223,7274.777777777777,7495.0,7280.444444444444,6845.111111111111,7472.888888888889,7148.555555555556,7200.888888888889
20,7142.777777777777,6736.0,7554.666666666667,7046.777777777777,7991.333333333333,7232.888888888889,7071.333333333333,7802.555555555556,7036.444444444444,8226.222222222223,7244.777777777777,7578.333333333333,7227.0,7435.444444444444,7582.0,6921.333333333333,13620.333333333334,7125.888888888889,7211.111111111111,7981.777777777777,7342.0,6928.777777777777,7669.0,7570.555555555556,,6990.222222222223,7333.555555555556,8607.111111111111,7945.444444444444,7821.444444444444,8417.222222222223,7290.0,7821.333333333333,7734.0,7797.222222222223,7590.111111111111,8129.888888888889,7280.555555555556,6931.666666666667,7795.777777777777,7893.111111111111,7374.333333333333,7517.0,,7385.333333333333,,7512.777777777777,7133.333333333333,7164.333333333333,7742.666666666667,7350.0,7199.222222222223,7687.777777777777,8794.222222222223,6959.444444444444,7678.777777777777,7596.0,,7205.0,6934.111111111111,7543.888888888889,7610.666666666667,7285.888888888889,6597.0,6910.777777777777,8559.666666666666,7664.666666666667,7112.444444444444,7882.666666666667,7592.666666666667,7870.666666666667,6693.111111111111,7395.0,7094.333333333333,7616.222222222223,13060.555555555555,7657.888888888889,7817.888888888889,7345.0,7725.444444444444,7936.666666666667,7476.222222222223,7791.444444444444,6840.666666666667,7414.0,8051.111111111111,,7324.888888888889,8550.0,7588.111111111111,,7670.444444444444,13925.666666666666,7601.222222222223,7825.333333333333,7665.555555555556,7192.888888888889,7714.888888888889,7586.222222222223,7447.888888888889
21,7504.0,7034.444444444444,8017.0,7468.666666666667,8345.0,7603.111111111111,7522.444444444444,8202.0,7368.444444444444,8683.333333333334,7797.111111111111,8035.222222222223,7708.0,7922.444444444444,7977.666666666667,7375.333333333333,14190.111111111111,7492.0,7579.0,8364.333333333334,7659.333333333333,7478.666666666667,8119.111111111111,8266.555555555555,,7441.111111111111,7844.333333333333,8983.444444444445,8535.333333333334,8056.888888888889,8695.666666666666,7748.222222222223,8305.666666666666,8103.777777777777,8111.777777777777,7702.666666666667,8511.888888888889,7598.444444444444,7469.111111111111,8076.111111111111,8250.444444444445,7833.666666666667,7759.666666666667,,7650.0,,7838.333333333333,7590.0,7480.333333333333,8034.444444444444,,8174.111111111111,7989.222222222223,9239.0,7501.555555555556,8260.555555555555,7796.111111111111,,7776.777777777777,7329.444444444444,8293.111111111111,8122.333333333333,7607.888888888889,6850.333333333333,7292.111111111111,8933.333333333334,7800.222222222223,7552.666666666667,8303.888888888889,8007.555555555556,8139.888888888889,7333.777777777777,7642.888888888889,7409.444444444444,8088.111111111111,13584.0,8352.444444444445,8301.222222222223,7834.111111111111,8266.333333333334,8278.666666666666,7890.333333333333,8207.888888888889,6960.555555555556,7831.444444444444,8548.0,,7769.777777777777,9053.555555555555,7946.555555555556,,7994.888888888889,,7951.333333333333,8372.222222222223,7999.444444444444,7614.222222222223,8014.555555555556,8095.777777777777,7894.666666666667
22,8127.888888888889,7295.333333333333,8445.0,7877.444444444444,8914.333333333334,8238.444444444445,7886.888888888889,8803.333333333334,7743.0,9111.0,8157.222222222223,8464.444444444445,8180.222222222223,8275.0,8499.0,7693.777777777777,,7806.666666666667,7959.222222222223,8905.555555555555,8102.333333333333,7718.444444444444,8700.888888888889,8575.0,,7695.777777777777,8347.0,9466.888888888889,8826.777777777777,,9239.222222222223,8118.444444444444,,8641.0,8522.888888888889,,9283.555555555555,8194.0,7828.444444444444,8372.666666666666,8818.888888888889,8103.0,8243.0,,8258.777777777777,,8326.0,7983.333333333333,8024.444444444444,8421.555555555555,,8429.222222222223,8524.666666666666,9719.555555555555,8146.777777777777,8569.666666666666,,,8051.0,7641.777777777777,8714.111111111111,8568.777777777777,7976.111111111111,7155.888888888889,7650.0,9673.111111111111,,8029.111111111111,8831.888888888889,8433.444444444445,9053.222222222223,7631.444444444444,7891.222222222223,8023.888888888889,8333.666666666666,14104.777777777777,8829.444444444445,8603.444444444445,8507.666666666666,8853.777777777777,8846.888888888889,8314.333333333334,8466.222222222223,,8312.444444444445,8842.333333333334,,8072.222222222223,9741.666666666666,8388.444444444445,,8171.222222222223,,8464.777777777777,9009.333333333334,8533.0,7913.555555555556,8386.0,8405.555555555555,8205.0
23,8490.111111111111,,8882.555555555555,8445.111111111111,9188.222222222223,8810.111111111111,8433.888888888889,9210.888888888889,8206.444444444445,9756.444444444445,8447.222222222223,8914.666666666666,8474.111111111111,8892.777777777777,8827.111111111111,8105.666666666667,,8213.888888888889,8259.111111111111,9309.0,8420.111111111111,8271.222222222223,9134.888888888889,9200.222222222223,,8211.333333333334,8715.222222222223,9974.777777777777,,,9981.555555555555,8395.777777777777,,9043.444444444445,8816.222222222223,,9764.333333333334,8560.111111111111,8208.111111111111,8813.888888888889,9252.777777777777,8534.666666666666,8829.888888888889,,8671.111111111111,,8785.222222222223,8432.777777777777,8391.111111111111,8768.666666666666,,8813.888888888889,8819.0,10563.111111111111,8362.333333333334,8929.777777777777,,,8273.333333333334,8056.333333333333,9109.777777777777,9046.222222222223,8261.111111111111,7639.555555555556,7660.444444444444,10195.222222222223,,8381.777777777777,9293.555555555555,8964.222222222223,9088.444444444445,7992.111111111111,8502.555555555555,8438.555555555555,8696.444444444445,,9186.666666666666,8993.888888888889,8935.666666666666,9121.555555555555,9290.111111111111,,9081.888888888889,,8830.111111111111,9373.666666666666,,8508.333333333334,10132.444444444445,8799.444444444445,,,,8919.0,9633.777777777777,9236.444444444445,8496.0,8928.222222222223,8849.444444444445,8551.0
24,8724.888888888889,,9316.777777777777,8784.333333333334,9543.444444444445,9053.777777777777,8734.777777777777,9615.222222222223,8573.777777777777,9912.555555555555,8919.222222222223,9223.555555555555,9008.111111111111,9283.222222222223,9317.777777777777,8540.222222222223,,8699.555555555555,8657.888888888889,9912.777777777777,8925.555555555555,8594.333333333334,9421.0,9647.888888888889,,8681.777777777777,9227.666666666666,10247.888888888889,,,10133.888888888889,8911.0,,9577.555555555555,9210.111111111111,,10393.222222222223,8979.777777777777,8475.222222222223,9413.333333333334,9732.666666666666,8884.333333333334,9244.333333333334,,8949.222222222223,,9290.555555555555,8731.555555555555,8659.333333333334,9152.444444444445,,9177.555555555555,9224.333333333334,10898.777777777777,8911.222222222223,9569.444444444445,,,8702.111111111111,8663.222222222223,9427.888888888889,9536.888888888889,8660.333333333334,8347.444444444445,,10512.222222222223,,8790.0,9939.555555555555,9259.666666666666,,8310.666666666666,9047.333333333334,8823.333333333334,9238.222222222223,,9523.666666666666,9356.222222222223,9245.111111111111,9513.333333333334,9723.555555555555,,9512.888888888889,,9462.444444444445,9787.777777777777,,8788.888888888889,10697.0,,,,,9264.777777777777,9923.222222222223,9498.666666666666,8858.888888888889,9299.333333333334,9214.777777777777,9035.555555555555
25,9092.333333333334,,9831.666666666666,9194.777777777777,10206.111111111111,9542.555555555555,9247.444444444445,10062.111111111111,8987.333333333334,,9329.222222222223,9553.444444444445,9370.666666666666,9755.111111111111,9514.555555555555,8748.555555555555,,9186.777777777777,8917.444444444445,10271.444444444445,9434.222222222223,8901.111111111111,9899.222222222223,10077.555555555555,,9071.222222222223,9656.333333333334,10769.666666666666,,,,9237.888888888889,,10064.666666666666,,,10926.888888888889,9300.888888888889,8732.0,9852.666666666666,10299.111111111111,9386.111111111111,9782.0,,9307.333333333334,,9784.333333333334,9085.555555555555,9008.888888888889,9770.777777777777,,9623.555555555555,9517.777777777777,,9470.888888888889,9881.555555555555,,,9213.222222222223,8925.666666666666,10041.555555555555,9879.666666666666,9200.444444444445,8604.444444444445,,11365.111111111111,,9339.111111111111,10152.777777777777,9601.222222222223,,8670.444444444445,9271.888888888889,9209.333333333334,9535.888888888889,,9957.555555555555,10000.333333333334,9718.666666666666,9958.444444444445,10317.666666666666,,9937.222222222223,,9720.111111111111,10235.666666666666,,9195.333333333334,10969.666666666666,,,,,10122.666666666666,10273.777777777777,10022.777777777777,8952.444444444445,9743.333333333334,9564.888888888889,9479.333333333334
26,,,10187.0,9628.0,10582.111111111111,9934.333333333334,9691.333333333334,10416.333333333334,9276.0,,9721.0,10103.444444444445,10018.222222222223,10157.555555555555,,9108.666666666666,,9200.666666666666,9355.222222222223,10761.444444444445,9873.333333333334,9414.111111111111,,10526.777777777777,,9504.0,10021.444444444445,11255.0,,,,9631.333333333334,,10513.888888888889,,,11252.555555555555,9557.777777777777,9113.111111111111,10306.555555555555,10590.111111111111,9658.777777777777,10149.444444444445,,9681.0,,10142.777777777777,9574.555555555555,9623.333333333334,10195.111111111111,,9865.444444444445,9956.444444444445,,9766.666666666666,10413.666666666666,,,9527.222222222223,9262.0,10402.333333333334,10208.888888888889,9527.444444444445,9162.222222222223,,11830.888888888889,,9687.888888888889,10758.666666666666,10134.222222222223,,9292.555555555555,,9554.888888888889,9912.888888888889,,10316.333333333334,10348.777777777777,9970.444444444445,10467.333333333334,10818.111111111111,,10325.444444444445,,10038.111111111111,10632.777777777777,,9559.222222222223,11452.666666666666,,,,,10402.777777777777,10727.888888888889,,,10247.444444444445,9944.333333333334,9961.555555555555
27,,,10634.111111111111,10029.555555555555,11212.555555555555,10205.0,10096.222222222223,10918.555555555555,9545.222222222223,,10160.888888888889,10866.888888888889,10465.333333333334,10815.444444444445,,9441.444444444445,,,9720.111111111111,11039.888888888889,10204.0,9856.111111111111,,10968.222222222223,,9843.888888888889,10487.555555555555,11957.777777777777,,,,9965.666666666666,,11039.555555555555,,,11806.333333333334,10036.888888888889,9472.888888888889,10801.333333333334,11021.0,10287.555555555555,10753.0,,10297.777777777777,,10629.888888888889,10184.222222222223,10194.111111111111,10622.111111111111,,,10208.888888888889,,10162.111111111111,10700.0,,,9744.777777777777,9738.555555555555,10780.444444444445,10787.111111111111,9917.0,9421.666666666666,,12202.0,,10338.777777777777,11159.666666666666,10431.777777777777,,9811.555555555555,,9984.333333333334,10379.555555555555,,10803.555555555555,10683.777777777777,,10886.111111111111,11098.111111111111,,10695.555555555555,,10054.222222222223,11238.111111111111,,9868.666666666666,11990.333333333334,,,,,10763.888888888889,10994.222222222223,,,10529.666666666666,10522.0,10344.555555555555
28,,,,10376.222222222223,11640.222222222223,10507.888888888889,10486.333333333334,11572.222222222223,,,10470.333333333334,11193.555555555555,10843.0,11380.666666666666,,10081.0,,,10083.666666666666,11491.333333333334,10915.0,10150.555555555555,,11376.777777777777,,10144.111111111111,10934.555555555555,11958.888888888889,,,,10508.444444444445,,11507.0,,,12154.777777777777,10364.333333333334,9728.888888888889,,11468.777777777777,10884.555555555555,11267.444444444445,,10577.555555555555,,,10559.333333333334,10710.777777777777,11004.222222222223,,,10611.777777777777,,10403.444444444445,11075.555555555555,,,10219.111111111111,10178.444444444445,11210.666666666666,11128.555555555555,10192.333333333334,9924.444444444445,,12829.222222222223,,10638.777777777777,11724.444444444445,11181.555555555555,,9894.222222222223,,10378.111111111111,10837.222222222223,,11179.777777777777,11166.444444444445,,11444.888888888889,11507.888888888889,,,,,11701.666666666666,,10520.111111111111,12277.666666666666,,,,,11217.0,11636.333333333334,,,10925.222222222223,10700.777777777777,10580.333333333334
29,,,,10875.0,12072.555555555555,10713.888888888889,11005.777777777777,11927.444444444445,,,10858.888888888889,11603.888888888889,,11842.555555555555,,10402.222222222223,,,10513.777777777777,12222.111111111111,11199.666666666666,10633.0,,11989.777777777777,,10617.111111111111,11313.222222222223,,,,,11092.444444444445,,11779.444444444445,,,12711.555555555555,10916.444444444445,,,11889.111111111111,11205.888888888889,11748.222222222223,,10908.222222222223,,,10794.555555555555,10894.555555555555,11388.555555555555,,,11245.333333333334,,10689.0,11596.555555555555,,,10528.222222222223,10663.666666666666,11612.111111111111,11820.555555555555,10556.333333333334,10341.444444444445,,,,10963.111111111111,12251.777777777777,11475.0,,,,10697.444444444445,11279.111111111111,,11545.0,11694.666666666666,,11902.777777777777,11879.777777777777,,,,,12319.0,,10801.555555555555,13106.111111111111,,,,,11598.888888888889,12098.222222222223,,,11230.111111111111,,
